# elem xi1 xi2 x y psi_FEM psi_exact difference
      11 -0.600000000000 -0.800000000000  2.750000000000  2.625000000000 -0.240950671568 -0.242097570833  0.001146899265
      11 -0.600000000000 -0.600000000000  2.750000000000  2.750000000000 -0.243602635474 -0.244609215115  0.001006579641
      11 -0.600000000000 -0.400000000000  2.750000000000  2.875000000000 -0.246254599379 -0.247155458794  0.000900859415
      11 -0.600000000000 -0.200000000000  2.750000000000  3.000000000000 -0.248906563284 -0.249730651602  0.000824088318
      11 -0.600000000000  0.000000000000  2.750000000000  3.125000000000 -0.251558527190 -0.252329547090  0.000771019900
      11 -0.600000000000  0.200000000000  2.750000000000  3.250000000000 -0.254210491095 -0.254947294281  0.000736803186
      11 -0.600000000000  0.400000000000  2.750000000000  3.375000000000 -0.256862455000 -0.257579425641  0.000716970641
      11 -0.600000000000  0.600000000000  2.750000000000  3.500000000000 -0.259514418905 -0.260221842232  0.000707423327
      11 -0.600000000000  0.800000000000  2.750000000000  3.625000000000 -0.262166382811 -0.262870796810  0.000704413999
      11 -0.600000000000  1.000000000000  2.750000000000  3.750000000000 -0.264818346716 -0.265522875532  0.000704528816
      11 -0.400000000000 -1.000000000000  2.875000000000  2.500000000000 -0.241891730462 -0.243275645221  0.001383914759
      11 -0.400000000000 -0.800000000000  2.875000000000  2.625000000000 -0.244451195562 -0.245637509744  0.001186314183
      11 -0.400000000000 -0.600000000000  2.875000000000  2.750000000000 -0.247010660661 -0.248041507993  0.001030847332
      11 -0.400000000000 -0.400000000000  2.875000000000  2.875000000000 -0.249570125761 -0.250481894270  0.000911768509
      11 -0.400000000000 -0.200000000000  2.875000000000  3.000000000000 -0.252129590860 -0.252953279648  0.000823688788
      11 -0.400000000000  0.000000000000  2.875000000000  3.125000000000 -0.254689055960 -0.255450632275  0.000761576315
      11 -0.400000000000  0.200000000000  2.875000000000  3.250000000000 -0.257248521059 -0.257969273189  0.000720752130
      11 -0.400000000000  0.400000000000  2.875000000000  3.375000000000 -0.259807986159 -0.260504868511  0.000696882352
      11 -0.400000000000  0.600000000000  2.875000000000  3.500000000000 -0.262367451258 -0.263053418741  0.000685967483
      11 -0.400000000000  0.800000000000  2.875000000000  3.625000000000 -0.264926916358 -0.265611245859  0.000684329501
      11 -0.400000000000  1.000000000000  2.875000000000  3.750000000000 -0.267486381457 -0.268174978815  0.000688597357
      11 -0.200000000000 -1.000000000000  3.000000000000  2.500000000000 -0.245484753261 -0.246876532916  0.001391779655
      11 -0.200000000000 -0.800000000000  3.000000000000  2.625000000000 -0.247951719555 -0.249135373623  0.001183654068
      11 -0.200000000000 -0.600000000000  3.000000000000  2.750000000000 -0.250418685849 -0.251437472455  0.001018786606
      11 -0.200000000000 -0.400000000000  3.000000000000  2.875000000000 -0.252885652143 -0.253777390279  0.000891738136
      11 -0.200000000000 -0.200000000000  3.000000000000  3.000000000000 -0.255352618436 -0.256149999363  0.000797380927
      11 -0.200000000000  0.000000000000  3.000000000000  3.125000000000 -0.257819584730 -0.258550486764  0.000730902034
      11 -0.200000000000  0.200000000000  3.000000000000  3.250000000000 -0.260286551024 -0.260974353481  0.000687802457
      11 -0.200000000000  0.400000000000  3.000000000000  3.375000000000 -0.262753517318 -0.263417410098  0.000663892780
      11 -0.200000000000  0.600000000000  3.000000000000  3.500000000000 -0.265220483611 -0.265875769554  0.000655285943
      11 -0.200000000000  0.800000000000  3.000000000000  3.625000000000 -0.267687449905 -0.268345837649  0.000658387744
      11 -0.200000000000  1.000000000000  3.000000000000  3.750000000000 -0.270154416199 -0.270824301806  0.000669885607
      11  0.000000000000 -1.000000000000  3.125000000000  2.500000000000 -0.249077776061 -0.250428468641  0.001350692580
      11  0.000000000000 -0.800000000000  3.125000000000  2.625000000000 -0.251452243549 -0.252590030044  0.001137786496
      11  0.000000000000 -0.600000000000  3.125000000000  2.750000000000 -0.253826711037 -0.254795669964  0.000968958927
      11  0.000000000000 -0.400000000000  3.125000000000  2.875000000000 -0.256201178524 -0.257040247609  0.000839069084
      11  0.000000000000 -0.200000000000  3.125000000000  3.000000000000 -0.258575646012 -0.259318893184  0.000743247171
      11  0.000000000000  0.000000000000  3.125000000000  3.125000000000 -0.260950113500 -0.261627013614  0.000676900113
      11  0.000000000000  0.200000000000  3.125000000000  3.250000000000 -0.263324580988 -0.263960294329  0.000635713340
      11  0.000000000000  0.400000000000  3.125000000000  3.375000000000 -0.265699048476 -0.266314697702  0.000615649226
      11  0.000000000000  0.600000000000  3.125000000000  3.500000000000 -0.268073515964 -0.268686458700  0.000612942736
      11  0.000000000000  0.800000000000  3.125000000000  3.625000000000 -0.270447983452 -0.271072078254  0.000624094801
      11  0.000000000000  1.000000000000  3.125000000000  3.750000000000 -0.272822450940 -0.273468314834  0.000645863894
      11  0.200000000000 -1.000000000000  3.250000000000  2.500000000000 -0.252670798860 -0.253930965376  0.001260166516
      11  0.200000000000 -0.800000000000  3.250000000000  2.625000000000 -0.254952767542 -0.256000651547  0.001047884005
      11  0.200000000000 -0.600000000000  3.250000000000  2.750000000000 -0.257234736224 -0.258114975039  0.000880238815
      11  0.200000000000 -0.400000000000  3.250000000000  2.875000000000 -0.259516704906 -0.260269083238  0.000752378332
      11  0.200000000000 -0.200000000000  3.250000000000  3.000000000000 -0.261798673589 -0.262458358660  0.000659685072
      11  0.200000000000  0.000000000000  3.250000000000  3.125000000000 -0.264080642271 -0.264678426413  0.000597784142
      11  0.200000000000  0.200000000000  3.250000000000  3.250000000000 -0.266362610953 -0.266925158012  0.000562547059
      11  0.200000000000  0.400000000000  3.250000000000  3.375000000000 -0.268644579635 -0.269194672060  0.000550092425
      11  0.200000000000  0.600000000000  3.250000000000  3.500000000000 -0.270926548317 -0.271483332252  0.000556783934
      11  0.200000000000  0.800000000000  3.250000000000  3.625000000000 -0.273208517000 -0.273787743147  0.000579226148
      11  0.200000000000  1.000000000000  3.250000000000  3.750000000000 -0.275490485682 -0.276104744138  0.000614258456
      11  0.400000000000 -1.000000000000  3.375000000000  2.500000000000 -0.256263821659 -0.257383783326  0.001119961667
      11  0.400000000000 -0.800000000000  3.375000000000  2.625000000000 -0.258453291535 -0.259366673114  0.000913381579
      11  0.400000000000 -0.600000000000  3.375000000000  2.750000000000 -0.260642761412 -0.261394534712  0.000751773300
      11  0.400000000000 -0.400000000000  3.375000000000  2.875000000000 -0.262832231288 -0.263462792176  0.000630560887
      11  0.400000000000 -0.200000000000  3.375000000000  3.000000000000 -0.265021701165 -0.265567072962  0.000545371798
      11  0.400000000000  0.000000000000  3.375000000000  3.125000000000 -0.267211171041 -0.267703216621  0.000492045580
      11  0.400000000000  0.200000000000  3.375000000000  3.250000000000 -0.269400640917 -0.269867280156  0.000466639238
      11  0.400000000000  0.400000000000  3.375000000000  3.375000000000 -0.271590110794 -0.272055540471  0.000465429677
      11  0.400000000000  0.600000000000  3.375000000000  3.500000000000 -0.273779580670 -0.274264494278  0.000484913608
      11  0.400000000000  0.800000000000  3.375000000000  3.625000000000 -0.275969050547 -0.276490855868  0.000521805321
      11  0.400000000000  1.000000000000  3.375000000000  3.750000000000 -0.278158520423 -0.278731553086  0.000573032663
      11  0.600000000000 -1.000000000000  3.500000000000  2.500000000000 -0.259856844458 -0.260786891742  0.000930047283
      11  0.600000000000 -0.800000000000  3.500000000000  2.625000000000 -0.261953815529 -0.262687754817  0.000733939288
      11  0.600000000000 -0.600000000000  3.500000000000  2.750000000000 -0.264050786599 -0.264633732522  0.000582945922
      11  0.600000000000 -0.400000000000  3.500000000000  2.875000000000 -0.266147757670 -0.266620513231  0.000472755561
      11  0.600000000000 -0.200000000000  3.500000000000  3.000000000000 -0.268244728741 -0.268643960717  0.000399231976
      11  0.600000000000  0.000000000000  3.500000000000  3.125000000000 -0.270341699811 -0.270700123671  0.000358423860
      11  0.600000000000  0.200000000000  3.500000000000  3.250000000000 -0.272438670882 -0.272785242215  0.000346571333
      11  0.600000000000  0.400000000000  3.500000000000  3.375000000000 -0.274535641953 -0.274895751700  0.000360109748
      11  0.600000000000  0.600000000000  3.500000000000  3.500000000000 -0.276632613023 -0.277028284154  0.000395671130
      11  0.600000000000  0.800000000000  3.500000000000  3.625000000000 -0.278729584094 -0.279179667672  0.000450083578
      11  0.600000000000  1.000000000000  3.500000000000  3.750000000000 -0.280826555165 -0.281346924086  0.000520368921
      11  0.800000000000 -1.000000000000  3.625000000000  2.500000000000 -0.263449867257 -0.264140435824  0.000690568566
      11  0.800000000000 -0.800000000000  3.625000000000  2.625000000000 -0.265454339522 -0.265963749078  0.000509409556
      11  0.800000000000 -0.600000000000  3.625000000000  2.750000000000 -0.267458811787 -0.267832156651  0.000373344864
      11  0.800000000000 -0.400000000000  3.625000000000  2.875000000000 -0.269463284052 -0.269741598416  0.000278314364
      11  0.800000000000 -0.200000000000  3.625000000000  3.000000000000 -0.271467756317 -0.271688164982  0.000220408665
      11  0.800000000000  0.000000000000  3.625000000000  3.125000000000 -0.273472228582 -0.273668107738  0.000195879156
      11  0.800000000000  0.200000000000  3.625000000000  3.250000000000 -0.275476700847 -0.275677846168  0.000201145322
      11  0.800000000000  0.400000000000  3.625000000000  3.375000000000 -0.277481173111 -0.277713972689  0.000232799578
      11  0.800000000000  0.600000000000  3.625000000000  3.500000000000 -0.279485645376 -0.279773255294  0.000287609917
      11  0.800000000000  0.800000000000  3.625000000000  3.625000000000 -0.281490117641 -0.281852638271  0.000362520630
      11  0.800000000000  1.000000000000  3.625000000000  3.750000000000 -0.283494589906 -0.283949241266  0.000454651360
      11  1.000000000000 -1.000000000000  3.750000000000  2.500000000000 -0.267042890057 -0.267444708094  0.000401818037
      11  1.000000000000 -0.800000000000  3.750000000000  2.625000000000 -0.268954863516 -0.269194672060  0.000239808545
      11  1.000000000000 -0.600000000000  3.750000000000  2.750000000000 -0.270866836975 -0.270989571796  0.000122734821
      11  1.000000000000 -0.400000000000  3.750000000000  2.875000000000 -0.272778810434 -0.272825585674  0.000046775241
      11  1.000000000000 -0.200000000000  3.750000000000  3.000000000000 -0.274690783893 -0.274699021139  0.000008237246
      11  1.000000000000  0.000000000000  3.750000000000  3.125000000000 -0.276602757352 -0.276606325013  0.000003567661
      11  1.000000000000  0.200000000000  3.750000000000  3.250000000000 -0.278514730811 -0.278544091347  0.000029360536
      11  1.000000000000  0.400000000000  3.750000000000  3.375000000000 -0.280426704270 -0.280509067023  0.000082362753
      11  1.000000000000  0.600000000000  3.750000000000  3.500000000000 -0.282338677729 -0.282498155325  0.000159477596
      11  1.000000000000  0.800000000000  3.750000000000  3.625000000000 -0.284250651188 -0.284508417720  0.000257766531
      11  1.000000000000  1.000000000000  3.750000000000  3.750000000000 -0.286162624647 -0.286537074056  0.000374449408
      12 -1.000000000000 -1.000000000000  3.750000000000  2.500000000000 -0.267042890057 -0.267444708094  0.000401818037
      12 -1.000000000000 -0.800000000000  3.750000000000  2.625000000000 -0.268954863516 -0.269194672060  0.000239808545
      12 -1.000000000000 -0.600000000000  3.750000000000  2.750000000000 -0.270866836975 -0.270989571796  0.000122734821
      12 -1.000000000000 -0.400000000000  3.750000000000  2.875000000000 -0.272778810434 -0.272825585674  0.000046775241
      12 -1.000000000000 -0.200000000000  3.750000000000  3.000000000000 -0.274690783893 -0.274699021139  0.000008237246
      12 -1.000000000000  0.000000000000  3.750000000000  3.125000000000 -0.276602757352 -0.276606325013  0.000003567661
      12 -1.000000000000  0.200000000000  3.750000000000  3.250000000000 -0.278514730811 -0.278544091347  0.000029360536
      12 -1.000000000000  0.400000000000  3.750000000000  3.375000000000 -0.280426704270 -0.280509067023  0.000082362753
      12 -1.000000000000  0.600000000000  3.750000000000  3.500000000000 -0.282338677729 -0.282498155325  0.000159477596
      12 -1.000000000000  0.800000000000  3.750000000000  3.625000000000 -0.284250651188 -0.284508417720  0.000257766531
      12 -1.000000000000  1.000000000000  3.750000000000  3.750000000000 -0.286162624647 -0.286537074056  0.000374449408
      12 -0.800000000000 -1.000000000000  3.875000000000  2.500000000000 -0.270129257945 -0.270700123671  0.000570865726
      12 -0.800000000000 -0.800000000000  3.875000000000  2.625000000000 -0.271985051460 -0.272380678702  0.000395627242
      12 -0.800000000000 -0.600000000000  3.875000000000  2.750000000000 -0.273840844975 -0.274105894382  0.000265049407
      12 -0.800000000000 -0.400000000000  3.875000000000  2.875000000000 -0.275696638490 -0.275872174645  0.000175536154
      12 -0.800000000000 -0.200000000000  3.875000000000  3.000000000000 -0.277552432005 -0.277676033489  0.000123601483
      12 -0.800000000000  0.000000000000  3.875000000000  3.125000000000 -0.279408225520 -0.279514105355  0.000105879835
      12 -0.800000000000  0.200000000000  3.875000000000  3.250000000000 -0.281264019035 -0.281383153302  0.000119134267
      12 -0.800000000000  0.400000000000  3.875000000000  3.375000000000 -0.283119812550 -0.283280075137  0.000160262587
      12 -0.800000000000  0.600000000000  3.875000000000  3.500000000000 -0.284975606065 -0.285201907699  0.000226301634
      12 -0.800000000000  0.800000000000  3.875000000000  3.625000000000 -0.286831399580 -0.287145829463  0.000314429883
