t,norm,energy,x_avg,y_avg
11.51,1,1.99758,7.34511e-16,-7.83576e-18
11.511,1,1.99758,1.01967e-16,1.53822e-19
11.512,1,1.99758,-3.22648e-16,6.93236e-18
11.513,1,1.99758,3.37341e-16,5.15258e-18
11.514,1,1.99758,3.19115e-16,-2.16723e-18
11.515,1,1.99758,8.03177e-16,-1.12414e-18
11.516,1,1.99758,8.45505e-16,-8.13199e-18
11.517,1,1.99758,7.38715e-17,1.00437e-18
11.518,1,1.99758,6.50477e-16,-9.48619e-18
11.519,1,1.99758,4.87953e-16,-8.40529e-19
11.52,1,1.99758,1.1739e-16,-6.20089e-18
11.521,1,1.99758,4.81112e-16,2.27326e-18
11.522,1,1.99758,-1.56271e-17,-4.05972e-18
11.523,1,1.99758,7.51286e-16,-7.47587e-18
11.524,1,1.99758,3.29375e-16,3.79701e-18
11.525,1,1.99758,1.7954e-16,4.6788e-18
11.526,1,1.99758,9.2748e-16,-6.12191e-18
11.527,1,1.99758,1.72045e-16,-7.2435e-18
11.528,1,1.99758,2.01576e-16,-1.06862e-17
11.529,1,1.99758,1.55703e-16,2.07554e-19
11.53,1,1.99758,6.16733e-17,-3.28184e-18
11.531,1,1.99758,6.76047e-16,-7.01216e-18
11.532,1,1.99758,5.41128e-17,-4.56316e-18
11.533,1,1.99758,8.63655e-16,-2.69605e-18
11.534,1,1.99758,5.65527e-16,2.33543e-18
11.535,1,1.99758,-3.46712e-17,-4.37213e-18
11.536,1,1.99758,3.85291e-16,1.48612e-18
11.537,1,1.99758,1.70605e-16,5.75721e-19
11.538,1,1.99758,6.58103e-16,-4.586e-18
11.539,1,1.99758,4.0042e-16,1.05273e-18
11.54,1,1.99758,-1.56354e-16,-6.36747e-18
11.541,1,1.99758,-2.40403e-16,1.66164e-18
11.542,1,1.99758,5.6936e-16,-4.15742e-18
11.543,1,1.99758,4.20652e-17,-4.84897e-18
11.544,1,1.99758,8.0903e-16,-4.88752e-18
11.545,1,1.99758,8.35256e-16,4.10311e-18
11.546,1,1.99758,2.36855e-16,-7.08825e-19
11.547,1,1.99758,4.26972e-16,-1.4682e-18
11.548,1,1.99758,-1.76905e-16,-1.44176e-18
11.549,1,1.99758,8.1554e-16,4.52599e-18
11.55,1,1.99758,6.28943e-16,-3.17297e-18
11.551,1,1.99758,1.17388e-16,-1.51042e-17
11.552,1,1.99758,1.67375e-16,6.81688e-18
11.553,1,1.99758,6.34979e-16,-4.39571e-18
11.554,1,1.99758,8.10569e-16,2.54321e-18
11.555,1,1.99758,1.27192e-16,2.09589e-18
11.556,1,1.99758,6.25077e-16,3.28504e-18
11.557,1,1.99758,2.11504e-16,-6.06833e-18
11.558,1,1.99758,2.8763e-16,4.6533e-18
11.559,1,1.99758,3.94452e-16,3.36112e-18
11.56,1,1.99758,2.26649e-16,-9.10812e-19
11.561,1,1.99758,8.94882e-16,3.90077e-18
11.562,1,1.99758,5.52328e-16,1.45878e-18
11.563,1,1.99758,2.57977e-16,-6.57725e-18
11.564,1,1.99758,9.26298e-16,-5.87098e-18
11.565,1,1.99758,4.36209e-16,1.08376e-18
11.566,1,1.99758,1.06066e-15,2.24531e-19
11.567,1,1.99758,1.86217e-16,4.25294e-18
11.568,1,1.99758,4.44082e-16,1.10408e-17
11.569,1,1.99758,4.43592e-16,-8.72028e-18
11.57,1,1.99758,3.10973e-16,2.31922e-18
11.571,1,1.99758,3.18151e-16,5.72525e-18
11.572,1,1.99758,6.49025e-16,-1.85471e-18
11.573,1,1.99758,1.02809e-15,-1.44275e-18
11.574,1,1.99758,1.98216e-16,2.17062e-18
11.575,1,1.99758,9.22561e-16,6.50403e-19
11.576,1,1.99758,1.00213e-15,3.1786e-18
11.577,1,1.99758,9.43475e-17,-5.61992e-18
11.578,1,1.99758,7.34208e-16,-6.14517e-18
11.579,1,1.99758,-2.14574e-17,-1.39562e-18
11.58,1,1.99758,8.4342e-16,6.7916e-19
11.581,1,1.99758,1.94828e-17,2.96171e-18
11.582,1,1.99758,5.05585e-16,-9.14969e-20
11.583,1,1.99758,1.23788e-16,3.76451e-18
11.584,1,1.99758,6.84147e-17,2.43998e-18
11.585,1,1.99758,4.68359e-16,-5.04312e-18
11.586,1,1.99758,7.75825e-17,1.66969e-18
11.587,1,1.99758,1.36537e-15,-3.56417e-18
11.588,1,1.99758,4.31295e-16,-6.76243e-18
11.589,1,1.99758,-1.62404e-16,-5.28393e-18
11.59,1,1.99758,8.80253e-16,-5.02164e-18
11.591,1,1.99758,2.5514e-16,3.38867e-18
11.592,1,1.99758,7.98689e-16,4.66906e-18
11.593,1,1.99758,5.81058e-16,3.50471e-18
11.594,1,1.99758,1.16868e-15,1.5277e-18
11.595,1,1.99758,2.2366e-16,2.92288e-19
11.596,1,1.99758,-8.99089e-17,-4.07893e-18
11.597,1,1.99758,6.12294e-16,4.14384e-18
11.598,1,1.99758,3.13969e-17,3.73197e-19
11.599,1,1.99758,5.34961e-16,3.84427e-18
11.6,1,1.99758,3.29099e-16,5.65134e-18
11.601,1,1.99758,9.45468e-17,4.61202e-19
11.602,1,1.99758,8.04307e-16,5.73538e-19
11.603,1,1.99758,2.30173e-16,-3.40593e-20
11.604,1,1.99758,2.77509e-16,-7.9089e-18
11.605,1,1.99758,3.79643e-16,4.5276e-19
11.606,1,1.99758,7.17784e-16,-1.26617e-18
11.607,1,1.99758,7.58036e-16,-2.78346e-18
11.608,1,1.99758,3.94511e-16,-5.70084e-18
11.609,1,1.99758,5.24123e-16,6.21305e-19
11.61,1,1.99758,1.73732e-17,4.53992e-18
11.611,1,1.99758,-1.53805e-17,-3.01322e-18
11.612,1,1.99758,7.01436e-16,-1.97592e-18
11.613,1,1.99758,5.72124e-16,-3.31785e-18
11.614,1,1.99758,5.7634e-16,-1.08438e-18
11.615,1,1.99758,-7.58686e-17,-2.78067e-18
11.616,1,1.99758,3.37435e-16,5.47891e-19
11.617,1,1.99758,2.18981e-16,4.36674e-18
11.618,1,1.99758,9.65947e-17,-5.15196e-18
11.619,1,1.99758,5.26661e-16,-2.75968e-18
11.62,1,1.99758,9.17769e-16,-2.63019e-18
11.621,1,1.99758,5.71321e-16,4.87522e-18
11.622,1,1.99758,1.19447e-15,-6.87304e-18
11.623,1,1.99758,9.71958e-16,5.25209e-18
11.624,1,1.99758,1.16354e-15,5.5498e-18
11.625,1,1.99758,6.7027e-16,3.85058e-18
11.626,1,1.99758,3.19865e-16,-3.22421e-18
11.627,1,1.99758,8.65853e-16,3.34532e-19
11.628,1,1.99758,7.91145e-16,-9.28126e-19
11.629,1,1.99758,2.08962e-16,4.25622e-18
11.63,1,1.99758,5.21209e-16,1.33676e-17
11.631,1,1.99758,8.31914e-16,-8.86209e-18
11.632,1,1.99758,2.68895e-16,1.14344e-18
11.633,1,1.99758,6.40711e-16,1.51213e-18
11.634,1,1.99758,1.77048e-16,-5.06018e-19
11.635,1,1.99758,4.71591e-16,-5.96886e-19
11.636,1,1.99758,8.07929e-16,3.63537e-18
11.637,1,1.99758,-1.25048e-16,-1.0346e-17
11.638,1,1.99758,2.16519e-18,4.50684e-18
11.639,1,1.99758,1.19342e-15,-1.47686e-17
11.64,1,1.99758,1.11345e-15,-7.71744e-18
11.641,1,1.99758,-4.4311e-16,7.28518e-18
11.642,1,1.99758,8.3361e-16,-4.78778e-18
11.643,1,1.99758,5.55296e-16,-8.2384e-19
11.644,1,1.99758,2.64944e-16,8.35737e-18
11.645,1,1.99758,8.37615e-16,4.36988e-18
11.646,1,1.99758,-2.61568e-16,2.07088e-18
11.647,1,1.99758,1.11068e-15,-8.87055e-18
11.648,1,1.99758,4.19821e-16,1.57028e-18
11.649,1,1.99758,7.92146e-16,-5.13955e-18
11.65,1,1.99758,4.18937e-16,-1.00214e-17
11.651,1,1.99758,3.39466e-18,3.9757e-18
11.652,1,1.99758,7.95555e-16,-4.58081e-18
11.653,1,1.99758,5.87111e-16,7.01653e-18
11.654,1,1.99758,5.55847e-16,9.80185e-18
11.655,1,1.99758,3.0821e-16,-2.44018e-18
11.656,1,1.99758,1.35878e-16,-4.84774e-18
11.657,1,1.99758,6.48401e-16,4.02261e-18
11.658,1,1.99758,3.9219e-16,-3.01186e-18
11.659,1,1.99758,4.03779e-16,-3.68545e-18
11.66,1,1.99758,8.63607e-16,-3.48391e-18
11.661,1,1.99758,5.90397e-16,2.42601e-18
11.662,1,1.99758,2.00963e-16,-9.192e-18
11.663,1,1.99758,2.35856e-16,-3.0053e-18
11.664,1,1.99758,3.22619e-16,2.00372e-18
11.665,1,1.99758,5.79407e-17,-1.58585e-19
11.666,1,1.99758,6.93001e-18,-7.07311e-18
11.667,1,1.99758,4.86318e-16,-2.7991e-19
11.668,1,1.99758,5.11421e-16,3.37094e-18
11.669,1,1.99758,4.5934e-16,1.98224e-18
11.67,1,1.99758,7.55429e-16,-1.66014e-19
11.671,1,1.99758,9.51393e-16,6.86279e-19
11.672,1,1.99758,8.46975e-16,1.91482e-18
11.673,1,1.99758,5.56837e-16,-3.66951e-18
11.674,1,1.99758,3.89526e-16,5.71779e-18
11.675,1,1.99758,2.61436e-16,7.72719e-18
11.676,1,1.99758,2.62919e-16,4.6843e-18
11.677,1,1.99758,9.11367e-16,1.46904e-18
11.678,1,1.99758,7.82093e-16,-9.53472e-18
11.679,1,1.99758,4.59901e-16,1.90502e-18
11.68,1,1.99758,2.00452e-19,-2.57144e-18
11.681,1,1.99758,1.36735e-16,1.44256e-19
11.682,1,1.99758,-1.21008e-16,3.18282e-18
11.683,1,1.99758,7.32409e-16,1.32805e-19
11.684,1,1.99758,7.34417e-16,2.77894e-18
11.685,1,1.99758,7.84111e-16,3.13052e-18
11.686,1,1.99758,3.41278e-16,-8.10864e-18
11.687,1,1.99758,5.77936e-16,-4.76222e-19
11.688,1,1.99758,1.01886e-16,-5.32832e-18
11.689,1,1.99758,4.00682e-16,-3.32224e-18
11.69,1,1.99758,1.29048e-15,-7.62765e-19
11.691,1,1.99758,2.87606e-17,3.29313e-19
11.692,1,1.99758,5.18305e-16,-2.37799e-18
11.693,1,1.99758,6.95066e-16,-3.6516e-18
11.694,1,1.99758,9.37777e-17,7.31224e-18
11.695,1,1.99758,2.19562e-16,-5.47922e-18
11.696,1,1.99758,5.17257e-16,-9.70361e-19
11.697,1,1.99758,5.00251e-16,7.12289e-19
11.698,1,1.99758,-3.51518e-16,-4.06965e-18
11.699,1,1.99758,2.51586e-16,-4.37493e-18
11.7,1,1.99758,1.30829e-15,-5.94509e-18
11.701,1,1.99758,4.12835e-16,1.0528e-18
11.702,1,1.99758,-1.55594e-16,7.52462e-18
11.703,1,1.99758,1.22781e-15,-5.19868e-18
11.704,1,1.99758,9.1894e-16,6.37893e-18
11.705,1,1.99758,7.46016e-16,1.82598e-18
11.706,1,1.99758,8.16926e-16,-4.26113e-18
11.707,1,1.99758,6.22871e-16,9.12913e-18
11.708,1,1.99758,5.35304e-16,-5.49035e-18
11.709,1,1.99758,8.04484e-16,-2.78933e-18
11.71,1,1.99758,3.72422e-16,-6.18832e-18
11.711,1,1.99758,6.13018e-16,-3.43587e-18
11.712,1,1.99758,9.95231e-16,1.54935e-18
11.713,1,1.99758,7.76586e-16,-8.99419e-19
11.714,1,1.99758,4.24056e-16,-1.31409e-18
11.715,1,1.99758,4.20873e-16,6.91923e-18
11.716,1,1.99758,-3.69374e-16,-2.31516e-19
11.717,1,1.99758,3.55003e-16,-7.37757e-18
11.718,1,1.99758,4.89664e-16,8.62059e-18
11.719,1,1.99758,1.12974e-15,2.15601e-18
11.72,1,1.99758,4.65272e-16,-5.925e-18
11.721,1,1.99758,1.81535e-16,-6.80763e-19
11.722,1,1.99758,1.12092e-15,-1.07551e-18
11.723,1,1.99758,5.40683e-16,-2.12538e-18
11.724,1,1.99758,2.02929e-16,2.65616e-18
11.725,1,1.99758,6.82336e-16,-2.00704e-18
11.726,1,1.99758,8.77855e-16,-3.8595e-18
11.727,1,1.99758,1.52e-16,-8.90316e-18
11.728,1,1.99758,8.5852e-16,-4.22578e-19
11.729,1,1.99758,7.58669e-16,8.18628e-18
11.73,1,1.99758,4.46363e-16,-1.11423e-18
11.731,1,1.99758,3.14762e-16,-7.11324e-18
11.732,1,1.99758,4.52474e-16,-5.90508e-18
11.733,1,1.99758,5.11503e-16,-5.43e-19
11.734,1,1.99758,7.35887e-16,4.7593e-18
11.735,1,1.99758,5.01341e-16,-1.04981e-19
11.736,1,1.99758,2.26535e-16,-5.89337e-18
11.737,1,1.99758,-2.96897e-16,7.42803e-19
11.738,1,1.99758,1.12425e-15,-6.34166e-19
11.739,1,1.99758,5.20936e-16,-2.5981e-18
11.74,1,1.99758,9.71995e-16,7.7821e-20
11.741,1,1.99758,4.39413e-16,2.50177e-18
11.742,1,1.99758,9.59104e-16,-1.53794e-18
11.743,1,1.99758,6.24843e-16,2.98206e-18
11.744,1,1.99758,4.44397e-16,-8.37247e-18
11.745,1,1.99758,3.74151e-16,6.06115e-18
11.746,1,1.99758,1.22112e-16,-3.29401e-18
11.747,1,1.99758,8.42868e-16,4.857e-18
11.748,1,1.99758,8.45796e-16,3.62172e-18
11.749,1,1.99758,9.02403e-16,-4.80565e-18
11.75,1,1.99758,4.34077e-16,-3.85138e-19
11.751,1,1.99758,3.49983e-16,-4.22215e-18
11.752,1,1.99758,5.78704e-16,5.04251e-18
11.753,1,1.99758,5.90259e-16,-2.92642e-18
11.754,1,1.99758,4.5462e-16,-6.20988e-18
11.755,1,1.99758,7.23059e-16,4.13294e-18
11.756,1,1.99758,5.36627e-16,-2.89459e-18
11.757,1,1.99758,5.45375e-16,-1.08107e-18
11.758,1,1.99758,7.69755e-16,7.91287e-18
11.759,1,1.99758,5.80017e-16,-2.18278e-18
11.76,1,1.99758,4.60621e-16,-8.86875e-19
11.761,1,1.99758,6.94762e-16,-1.56185e-18
11.762,1,1.99758,5.72746e-16,9.50462e-18
11.763,1,1.99758,1.0215e-15,5.39982e-18
11.764,1,1.99758,5.51894e-16,-4.32258e-18
11.765,1,1.99758,1.65572e-16,6.2209e-18
11.766,1,1.99758,2.85367e-16,-4.01823e-18
11.767,1,1.99758,3.00038e-16,-6.47646e-18
11.768,1,1.99758,6.43945e-16,3.10506e-18
11.769,1,1.99758,4.53322e-16,-4.76724e-18
11.77,1,1.99758,4.42965e-16,1.0926e-17
11.771,1,1.99758,5.3004e-16,6.33577e-18
11.772,1,1.99758,5.97292e-16,-3.21348e-18
11.773,1,1.99758,6.64488e-16,-1.58106e-18
11.774,1,1.99758,3.99043e-16,-3.96486e-18
11.775,1,1.99758,1.58797e-16,5.20109e-18
11.776,1,1.99758,6.25056e-16,-8.99931e-19
11.777,1,1.99758,4.32648e-16,-3.10914e-18
11.778,1,1.99758,6.24309e-16,-4.2665e-18
11.779,1,1.99758,1.98446e-16,-1.72104e-18
11.78,1,1.99758,6.41265e-16,-3.30017e-18
11.781,1,1.99758,5.31279e-16,4.98583e-18
11.782,1,1.99758,1.07348e-15,-4.09737e-18
11.783,1,1.99758,8.93419e-16,-3.07236e-18
11.784,1,1.99758,1.30453e-15,8.71566e-18
11.785,1,1.99758,4.71661e-16,-5.20909e-18
11.786,1,1.99758,4.03313e-16,3.65818e-18
11.787,1,1.99758,5.66499e-16,-2.01915e-18
11.788,1,1.99758,1.70933e-16,6.3497e-18
11.789,1,1.99758,7.55959e-17,-2.52224e-18
11.79,1,1.99758,7.49169e-16,-8.24938e-18
11.791,1,1.99758,5.1261e-16,-6.06329e-18
11.792,1,1.99758,5.9714e-16,9.24999e-18
11.793,1,1.99758,1.24518e-15,3.47464e-18
11.794,1,1.99758,3.72267e-16,-3.18545e-18
11.795,1,1.99758,8.03188e-16,-2.33294e-19
11.796,1,1.99758,5.48375e-16,-3.23307e-18
11.797,1,1.99758,8.35161e-16,3.11601e-19
11.798,1,1.99758,3.17586e-16,-1.04693e-18
11.799,1,1.99758,6.43686e-17,-2.76311e-18
11.8,1,1.99758,8.00929e-16,1.38682e-18
11.801,1,1.99758,-2.15911e-16,-8.808e-18
11.802,1,1.99758,9.55792e-16,-1.87184e-18
11.803,1,1.99758,1.10565e-15,-4.00751e-18
11.804,1,1.99758,1.30849e-15,1.26806e-19
11.805,1,1.99758,9.13543e-16,-2.44093e-18
11.806,1,1.99758,1.83279e-16,1.83626e-18
11.807,1,1.99758,4.38618e-16,7.39253e-18
11.808,1,1.99758,4.42099e-16,2.91482e-18
11.809,1,1.99758,1.54711e-16,-8.69088e-18
11.81,1,1.99758,6.26866e-16,-8.60929e-19
11.811,1,1.99758,5.19686e-16,7.59833e-18
11.812,1,1.99758,8.15809e-16,1.41201e-18
11.813,1,1.99758,9.7621e-16,2.24596e-18
11.814,1,1.99758,1.06675e-16,-1.03634e-18
11.815,1,1.99758,6.60864e-16,4.69745e-18
11.816,1,1.99758,7.72563e-16,-3.87081e-18
11.817,1,1.99758,3.91363e-16,2.49658e-18
11.818,1,1.99758,7.29652e-16,4.79789e-18
11.819,1,1.99758,2.25203e-16,-6.61355e-18
11.82,1,1.99758,4.8e-16,4.79475e-18
11.821,1,1.99758,4.41e-16,-3.17976e-18
11.822,1,1.99758,9.2702e-16,-6.65979e-18
11.823,1,1.99758,1.00272e-15,-1.18826e-17
11.824,1,1.99758,2.12014e-16,6.9791e-18
11.825,1,1.99758,8.32378e-16,5.501e-18
11.826,1,1.99758,7.06079e-16,-1.01891e-17
11.827,1,1.99758,3.51885e-16,-1.36937e-18
11.828,1,1.99758,9.36115e-16,2.63275e-18
11.829,1,1.99758,1.28907e-15,7.08911e-18
11.83,1,1.99758,1.1003e-15,-1.17361e-19
11.831,1,1.99758,1.07859e-15,5.16945e-18
11.832,1,1.99758,6.21671e-16,2.32178e-18
11.833,1,1.99758,6.0652e-16,3.0622e-18
11.834,1,1.99758,5.07668e-16,5.69689e-18
11.835,1,1.99758,1.48338e-15,1.58691e-18
11.836,1,1.99758,2.57021e-17,1.93941e-19
11.837,1,1.99758,4.83021e-17,-7.3079e-19
11.838,1,1.99758,7.24692e-16,-4.01134e-18
11.839,1,1.99758,1.02548e-15,-1.15323e-18
11.84,1,1.99758,-5.79188e-18,2.47877e-18
11.841,1,1.99758,7.23522e-16,-1.36017e-18
11.842,1,1.99758,8.70851e-16,6.88348e-18
11.843,1,1.99758,4.54136e-16,-6.89904e-19
11.844,1,1.99758,1.01245e-15,-3.16332e-18
11.845,1,1.99758,5.89249e-16,-2.58269e-18
11.846,1,1.99758,2.89305e-16,-6.27245e-19
11.847,1,1.99758,1.01541e-15,2.384e-18
11.848,1,1.99758,4.36118e-16,3.35915e-18
11.849,1,1.99758,8.00205e-16,-7.14727e-18
11.85,1,1.99758,9.68634e-16,3.04709e-18
11.851,1,1.99758,9.37643e-16,-2.80612e-19
11.852,1,1.99758,-4.42988e-16,-2.67969e-18
11.853,1,1.99758,3.14874e-16,3.43567e-18
11.854,1,1.99758,1.3401e-15,6.78988e-18
11.855,1,1.99758,6.30739e-16,-6.27773e-18
11.856,1,1.99758,7.08968e-16,-1.91108e-18
11.857,1,1.99758,6.89832e-16,-3.17726e-18
11.858,1,1.99758,1.83824e-16,-2.71188e-18
11.859,1,1.99758,8.72947e-17,1.12581e-18
11.86,1,1.99758,5.77329e-16,1.16192e-19
11.861,1,1.99758,-1.11298e-16,-4.5155e-18
11.862,1,1.99758,4.61078e-16,7.93441e-18
11.863,1,1.99758,-3.28505e-16,-7.62817e-19
11.864,1,1.99758,2.46252e-16,-9.73929e-19
11.865,1,1.99758,8.4821e-16,-4.46329e-18
11.866,1,1.99758,1.10319e-15,3.58173e-18
11.867,1,1.99758,1.57358e-16,-7.3439e-18
11.868,1,1.99758,6.0151e-16,9.5324e-18
11.869,1,1.99758,1.12259e-15,5.79995e-19
11.87,1,1.99758,3.32845e-16,2.43945e-18
11.871,1,1.99758,8.16633e-16,-1.04611e-18
11.872,1,1.99758,1.06666e-15,-3.08489e-18
11.873,1,1.99758,8.62573e-16,3.7967e-18
11.874,1,1.99758,3.64174e-16,5.50597e-18
11.875,1,1.99758,9.99954e-16,1.70501e-18
11.876,1,1.99758,6.9037e-16,-1.06768e-17
11.877,1,1.99758,3.62265e-16,5.1144e-18
11.878,1,1.99758,1.1152e-15,-2.59534e-18
11.879,1,1.99758,2.84893e-16,2.6883e-18
11.88,1,1.99758,5.20429e-16,5.0249e-18
11.881,1,1.99758,9.41403e-16,8.54452e-18
11.882,1,1.99758,1.05373e-15,2.0812e-18
11.883,1,1.99758,8.8873e-16,9.90972e-19
11.884,1,1.99758,7.63168e-16,-5.72552e-18
11.885,1,1.99758,4.17345e-16,3.85839e-18
11.886,1,1.99758,4.88549e-16,2.29631e-19
11.887,1,1.99758,8.5915e-16,-1.72826e-18
11.888,1,1.99758,9.0115e-16,6.79882e-18
11.889,1,1.99758,1.00286e-15,3.10879e-18
11.89,1,1.99758,8.37822e-16,-9.11029e-18
11.891,1,1.99758,5.36656e-16,-2.52615e-18
11.892,1,1.99758,6.31018e-16,-2.34755e-18
11.893,1,1.99758,9.2426e-16,5.70235e-18
11.894,1,1.99758,4.52794e-16,-1.20882e-17
11.895,1,1.99758,9.42933e-16,-8.05616e-18
11.896,1,1.99758,4.62181e-16,-2.1313e-18
11.897,1,1.99758,4.47689e-16,-3.03074e-18
11.898,1,1.99758,4.20192e-16,-6.85479e-18
11.899,1,1.99758,7.47967e-16,1.49815e-18
11.9,1,1.99758,9.33295e-16,6.76562e-19
11.901,1,1.99758,1.0726e-15,7.83994e-18
11.902,1,1.99758,7.26203e-16,9.72144e-18
11.903,1,1.99758,4.65696e-16,-3.74303e-18
11.904,1,1.99758,6.74342e-16,-3.00969e-18
11.905,1,1.99758,1.19875e-15,-1.55173e-18
11.906,1,1.99758,6.95975e-16,-2.12811e-18
11.907,1,1.99758,1.90126e-15,4.08116e-18
11.908,1,1.99758,1.25309e-15,-6.14111e-18
11.909,1,1.99758,6.68188e-16,-5.26847e-19
11.91,1,1.99758,3.42715e-16,-2.54403e-18
11.911,1,1.99758,3.32535e-16,-1.80355e-18
11.912,1,1.99758,5.3367e-17,1.28585e-18
11.913,1,1.99758,1.14281e-15,-3.72687e-18
11.914,1,1.99758,8.9322e-16,5.2215e-18
11.915,1,1.99758,1.20209e-15,7.41392e-18
11.916,1,1.99758,1.02357e-15,8.27305e-18
11.917,1,1.99758,8.19414e-16,-9.74202e-18
11.918,1,1.99758,1.40605e-15,5.27554e-18
11.919,1,1.99758,1.43471e-15,5.84167e-18
11.92,1,1.99758,8.76018e-16,4.55647e-19
11.921,1,1.99758,7.2388e-16,7.29841e-19
11.922,1,1.99758,1.16189e-15,6.17884e-18
11.923,1,1.99758,7.42454e-16,1.28267e-18
11.924,1,1.99758,1.16466e-15,1.96707e-18
11.925,1,1.99758,1.36553e-15,2.62969e-18
11.926,1,1.99758,5.61941e-16,-3.74332e-19
11.927,1,1.99758,9.6996e-16,1.15086e-17
11.928,1,1.99758,7.13002e-16,-1.29314e-18
11.929,1,1.99758,1.61893e-15,-4.27814e-19
11.93,1,1.99758,1.32998e-15,-2.34651e-18
11.931,1,1.99758,5.71731e-16,5.36126e-18
11.932,1,1.99758,6.06532e-16,-3.89727e-18
11.933,1,1.99758,1.02568e-15,-6.20115e-19
11.934,1,1.99758,5.98821e-16,-6.06783e-20
11.935,1,1.99758,5.23441e-16,-1.35888e-18
11.936,1,1.99758,7.11605e-16,-3.65997e-19
11.937,1,1.99758,1.32576e-15,-6.56635e-18
11.938,1,1.99758,7.05544e-16,-3.23338e-18
11.939,1,1.99758,5.35286e-16,-5.68209e-18
11.94,1,1.99758,9.29333e-16,-9.8241e-18
11.941,1,1.99758,4.17871e-16,4.1232e-18
11.942,1,1.99758,1.22096e-15,-7.8373e-19
11.943,1,1.99758,8.84301e-16,3.61224e-18
11.944,1,1.99758,4.4336e-16,-2.02051e-19
11.945,1,1.99758,8.32166e-16,5.28195e-18
11.946,1,1.99758,1.01613e-15,-4.56064e-18
11.947,1,1.99758,9.11414e-16,6.24786e-18
11.948,1,1.99758,8.59172e-16,-5.33167e-18
11.949,1,1.99758,2.78213e-16,-7.32097e-18
11.95,1,1.99758,1.69377e-15,-2.53605e-18
11.951,1,1.99758,9.64507e-16,1.26642e-18
11.952,1,1.99758,1.52291e-15,6.43503e-18
11.953,1,1.99758,7.75099e-16,-5.65284e-19
11.954,1,1.99758,8.3476e-16,-5.7616e-18
11.955,1,1.99758,6.10015e-16,2.7021e-18
11.956,1,1.99758,1.00553e-15,4.53556e-18
11.957,1,1.99758,6.59309e-16,5.0875e-18
11.958,1,1.99758,6.48452e-16,-5.55628e-18
11.959,1,1.99758,1.317e-15,4.41633e-18
11.96,1,1.99758,4.72214e-16,9.71322e-19
11.961,1,1.99758,5.29291e-16,-3.41252e-18
11.962,1,1.99758,3.76717e-16,1.17258e-18
11.963,1,1.99758,1.3031e-15,4.87227e-19
11.964,1,1.99758,8.73644e-16,-1.96099e-18
11.965,1,1.99758,9.2799e-16,-5.70778e-19
11.966,1,1.99758,1.50044e-15,7.42888e-18
11.967,1,1.99758,5.11259e-16,4.4809e-18
11.968,1,1.99758,9.98207e-16,-4.66067e-19
11.969,1,1.99758,7.33034e-16,-4.53092e-18
11.97,1,1.99758,9.49393e-16,-4.54347e-18
11.971,1,1.99758,4.3808e-16,-7.10972e-18
11.972,1,1.99758,3.35842e-16,3.91887e-18
11.973,1,1.99758,8.58293e-16,3.43001e-18
11.974,1,1.99758,1.43069e-15,-2.15702e-18
11.975,1,1.99758,7.18443e-16,7.3855e-18
11.976,1,1.99758,9.80436e-16,-3.16007e-18
11.977,1,1.99758,1.73607e-15,-3.44373e-18
11.978,1,1.99758,1.15362e-15,4.92559e-18
11.979,1,1.99758,1.05241e-15,-1.59439e-18
11.98,1,1.99758,5.80859e-16,-2.65907e-18
11.981,1,1.99758,7.36539e-16,3.44061e-18
11.982,1,1.99758,9.50044e-16,-6.84971e-19
11.983,1,1.99758,1.12341e-15,1.683e-18
11.984,1,1.99758,1.49834e-15,1.46516e-18
11.985,1,1.99758,3.33906e-16,1.52167e-18
11.986,1,1.99758,5.10418e-16,-7.33325e-19
11.987,1,1.99758,7.28109e-16,3.14708e-18
11.988,1,1.99758,9.05473e-16,2.22605e-18
11.989,1,1.99758,9.30979e-16,-3.56729e-18
11.99,1,1.99758,1.39508e-15,2.56928e-18
11.991,1,1.99758,8.7685e-16,-7.72437e-18
11.992,1,1.99758,9.56546e-16,-3.20687e-19
11.993,1,1.99758,1.14086e-15,-6.69136e-18
11.994,1,1.99758,2.66184e-16,-6.61664e-18
11.995,1,1.99758,2.09436e-15,3.76428e-18
11.996,1,1.99758,1.11003e-15,2.87082e-18
11.997,1,1.99758,8.77724e-16,5.92347e-18
11.998,1,1.99758,5.28849e-16,6.69344e-18
11.999,1,1.99758,9.86845e-16,1.67956e-18
12,1,1.99758,1.53979e-15,-5.20593e-18
12.001,1,1.99758,9.62215e-16,-3.64534e-18
12.002,1,1.99758,9.37413e-16,2.6e-18
12.003,1,1.99758,8.29209e-16,3.2688e-18
12.004,1,1.99758,1.05431e-15,1.01517e-17
12.005,1,1.99758,3.92727e-16,3.53429e-18
12.006,1,1.99758,8.77291e-16,-7.06358e-18
12.007,1,1.99758,1.40028e-15,-5.21474e-18
12.008,1,1.99758,5.56272e-16,3.36204e-19
12.009,1,1.99758,1.44819e-15,-8.31062e-18
12.01,1,1.99758,1.56193e-15,-9.37671e-19
12.011,1,1.99758,6.77183e-16,-7.31389e-18
12.012,1,1.99758,1.46803e-15,-5.34746e-18
12.013,1,1.99758,1.03986e-15,-3.41891e-18
12.014,1,1.99758,1.32732e-15,-9.87587e-19
12.015,1,1.99758,9.2287e-16,-4.37025e-18
12.016,1,1.99758,-7.80874e-17,-3.69062e-18
