t,norm,energy,x_avg,y_avg
7.956,1,0.999523,-7.59792e-18,2.28319e-18
7.957,1,0.999523,-1.00349e-19,-4.86659e-18
7.958,1,0.999523,-2.36983e-17,-7.94209e-18
7.959,1,0.999523,-2.56841e-17,2.96784e-18
7.96,1,0.999523,2.36276e-17,-6.18012e-18
7.961,1,0.999523,-2.93538e-17,1.04982e-17
7.962,1,0.999523,1.04693e-17,7.66035e-18
7.963,1,0.999523,1.05826e-17,7.1621e-18
7.964,1,0.999523,3.19361e-17,2.05161e-18
7.965,1,0.999523,9.97421e-18,-5.25487e-18
7.966,1,0.999523,-1.22912e-17,-1.58538e-18
7.967,1,0.999523,1.49957e-17,-9.15613e-18
7.968,1,0.999523,3.99248e-17,1.2018e-18
7.969,1,0.999523,1.99687e-17,-8.21537e-18
7.97,1,0.999523,-2.67203e-17,-1.5204e-17
7.971,1,0.999523,4.34433e-18,-1.07175e-17
7.972,1,0.999523,-5.34391e-17,3.56713e-18
7.973,1,0.999523,-1.7478e-17,1.9809e-18
7.974,1,0.999523,2.51714e-17,4.08267e-18
7.975,1,0.999523,5.65487e-18,-1.04827e-17
7.976,1,0.999523,-1.88859e-17,-5.96416e-18
7.977,1,0.999523,-3.01173e-17,3.03821e-18
7.978,1,0.999523,7.86191e-18,4.10192e-18
7.979,1,0.999523,-3.60326e-17,7.98199e-18
7.98,1,0.999523,-1.19021e-17,-1.8325e-18
7.981,1,0.999523,-5.16741e-17,-2.65582e-18
7.982,1,0.999523,-2.42934e-17,1.57502e-17
7.983,1,0.999523,-7.03423e-18,-4.28349e-18
7.984,1,0.999523,1.12072e-17,-9.49921e-18
7.985,1,0.999523,-2.85765e-18,-9.28244e-18
7.986,1,0.999523,4.61666e-17,3.92446e-18
7.987,1,0.999523,4.25408e-17,-8.986e-18
7.988,1,0.999523,1.08483e-17,7.055e-18
7.989,1,0.999523,3.14109e-17,-2.8643e-18
7.99,1,0.999523,2.12729e-17,6.94481e-18
7.991,1,0.999523,1.53518e-17,8.74816e-18
7.992,1,0.999523,-1.77122e-17,-3.16363e-18
7.993,1,0.999523,-1.24855e-17,-8.53591e-18
7.994,1,0.999523,-2.02084e-17,1.23521e-17
7.995,1,0.999523,3.17901e-17,-9.15502e-18
7.996,1,0.999523,4.11498e-17,-1.61952e-17
7.997,1,0.999523,-1.26719e-17,8.60371e-18
7.998,1,0.999523,1.37159e-17,-7.32755e-18
7.999,1,0.999523,-9.02476e-18,-6.42448e-18
8,1,0.999523,4.34519e-17,2.71596e-18
8.001,1,0.999523,-2.42848e-17,-5.19871e-18
8.002,1,0.999523,-2.20257e-17,-2.42197e-18
8.003,1,0.999523,1.0644e-17,5.68222e-18
8.004,1,0.999523,2.96539e-17,-2.115e-19
8.005,1,0.999523,-8.01022e-18,-1.30292e-17
8.006,1,0.999523,-3.97219e-17,-2.02223e-18
8.007,1,0.999523,1.11638e-17,1.10966e-17
8.008,1,0.999523,2.97242e-18,-1.79e-18
8.009,1,0.999523,1.6386e-17,2.34535e-17
8.01,1,0.999523,-7.14084e-18,5.61864e-19
8.011,1,0.999523,-1.52906e-18,4.94538e-18
8.012,1,0.999523,3.45793e-18,-8.71999e-18
8.013,1,0.999523,2.28431e-17,-4.39149e-18
8.014,1,0.999523,3.31085e-17,7.20898e-18
8.015,1,0.999523,-4.14799e-17,-3.22157e-18
8.016,1,0.999523,3.78859e-17,6.55702e-18
8.017,1,0.999523,9.07711e-18,-9.64204e-18
8.018,1,0.999523,3.94513e-17,9.6162e-18
8.019,1,0.999523,1.55843e-17,-1.27412e-17
8.02,1,0.999523,-2.97104e-17,-1.26565e-17
8.021,1,0.999523,7.79279e-18,3.89729e-18
8.022,1,0.999523,5.15082e-17,4.01425e-18
8.023,1,0.999523,4.44436e-17,5.88138e-18
8.024,1,0.999523,-8.19233e-19,2.84068e-18
8.025,1,0.999523,3.67792e-18,1.28044e-17
8.026,1,0.999523,-1.96399e-17,-2.37789e-19
8.027,1,0.999523,1.37407e-18,-2.12085e-18
8.028,1,0.999523,-3.01862e-17,6.36112e-18
8.029,1,0.999523,-1.64475e-18,-6.85218e-18
8.03,1,0.999523,6.89522e-17,1.4499e-17
8.031,1,0.999523,-4.0734e-18,-6.91019e-18
8.032,1,0.999523,-1.91702e-17,7.91421e-18
8.033,1,0.999523,-2.75189e-17,2.76008e-18
8.034,1,0.999523,-2.00283e-17,-1.74383e-17
8.035,1,0.999523,-6.20361e-18,4.12075e-18
8.036,1,0.999523,-4.33616e-17,-4.67177e-18
8.037,1,0.999523,2.34179e-18,-3.85926e-18
8.038,1,0.999523,4.30527e-17,7.48178e-18
8.039,1,0.999523,-6.10043e-18,-4.09446e-19
8.04,1,0.999523,-2.86486e-18,-9.3314e-18
8.041,1,0.999523,-2.93557e-17,-1.59161e-18
8.042,1,0.999523,-3.89162e-17,-1.13843e-18
8.043,1,0.999523,3.21302e-17,-1.81976e-18
8.044,1,0.999523,1.40854e-17,9.627e-18
8.045,1,0.999523,-1.08407e-17,9.89034e-18
8.046,1,0.999523,-2.24823e-18,4.69329e-18
8.047,1,0.999523,5.92443e-18,1.51867e-17
8.048,1,0.999523,-1.05447e-17,1.91243e-18
8.049,1,0.999523,-2.74933e-18,1.05032e-17
8.05,1,0.999523,2.5093e-17,-9.29797e-18
8.051,1,0.999523,-4.11258e-18,-1.40295e-17
8.052,1,0.999523,1.45817e-17,-5.39563e-18
8.053,1,0.999523,-4.89227e-17,3.60932e-18
8.054,1,0.999523,-1.10225e-17,1.95368e-18
8.055,1,0.999523,-1.0813e-17,7.53903e-20
8.056,1,0.999523,-5.22786e-17,-5.85497e-18
8.057,1,0.999523,2.23208e-17,-6.34722e-18
8.058,1,0.999523,1.75908e-19,-6.35497e-18
8.059,1,0.999523,9.36572e-18,6.63239e-18
8.06,1,0.999523,3.97752e-18,-9.30233e-18
8.061,1,0.999523,2.35945e-17,-5.66178e-18
8.062,1,0.999523,-4.00346e-17,8.35274e-18
8.063,1,0.999523,1.5491e-18,7.78708e-18
8.064,1,0.999523,-9.89548e-18,-4.76146e-18
8.065,1,0.999523,1.77489e-17,-3.22715e-18
8.066,1,0.999523,-3.26541e-18,-7.19306e-18
8.067,1,0.999523,4.16698e-17,1.27929e-17
8.068,1,0.999523,-1.37031e-18,5.30432e-18
8.069,1,0.999523,-1.22926e-17,-3.05418e-18
8.07,1,0.999523,-3.28209e-17,2.24585e-18
8.071,1,0.999523,3.97339e-18,-1.07886e-17
8.072,1,0.999523,9.99746e-17,1.75819e-17
8.073,1,0.999523,-1.37409e-17,-3.50983e-18
8.074,1,0.999523,-3.46871e-17,1.09321e-17
8.075,1,0.999523,-5.96142e-17,-1.60005e-17
8.076,1,0.999523,5.01816e-18,1.31303e-17
8.077,1,0.999523,1.69451e-17,4.41214e-18
8.078,1,0.999523,1.20593e-17,4.11425e-18
8.079,1,0.999523,4.95506e-17,2.15378e-18
8.08,1,0.999523,3.56385e-17,-3.27287e-18
8.081,1,0.999523,-1.55967e-17,-5.96511e-18
8.082,1,0.999523,1.11159e-17,6.52981e-18
8.083,1,0.999523,-2.83143e-17,5.51458e-18
8.084,1,0.999523,-6.59559e-17,7.39412e-19
8.085,1,0.999523,3.54778e-17,-1.08061e-17
8.086,1,0.999523,-1.77494e-17,6.43479e-18
8.087,1,0.999523,8.25061e-17,2.95552e-18
8.088,1,0.999523,1.41353e-17,-5.92782e-18
8.089,1,0.999523,3.83932e-17,-2.37263e-18
8.09,1,0.999523,-2.3733e-18,2.46251e-19
8.091,1,0.999523,-1.0929e-17,6.72267e-18
8.092,1,0.999523,-3.63473e-17,-2.35958e-18
8.093,1,0.999523,-3.48557e-18,1.86857e-18
8.094,1,0.999523,-3.7678e-17,2.12104e-18
8.095,1,0.999523,-6.12599e-17,3.78029e-18
8.096,1,0.999523,1.25276e-17,1.18628e-17
8.097,1,0.999523,-4.34233e-17,4.74527e-18
8.098,1,0.999523,2.53473e-17,-3.14587e-18
8.099,1,0.999523,1.30762e-17,-9.53902e-18
8.1,1,0.999523,7.63968e-17,2.71366e-19
8.101,1,0.999523,2.4708e-17,-5.40459e-18
8.102,1,0.999523,-1.99419e-17,-2.79758e-18
8.103,1,0.999523,4.39898e-18,3.51974e-18
8.104,1,0.999523,-7.81545e-17,-1.03769e-17
8.105,1,0.999523,4.1747e-17,4.64633e-18
8.106,1,0.999523,3.41861e-17,5.84001e-18
8.107,1,0.999523,-3.37636e-17,5.40144e-18
8.108,1,0.999523,-2.9034e-17,1.95294e-18
8.109,1,0.999523,3.7422e-17,-2.58091e-19
8.11,1,0.999523,5.68566e-17,-8.82072e-18
8.111,1,0.999523,-1.59355e-18,-5.1607e-18
8.112,1,0.999523,3.1954e-18,7.48106e-18
8.113,1,0.999523,-4.17755e-17,4.99466e-18
8.114,1,0.999523,1.44295e-17,-8.23395e-18
8.115,1,0.999523,-2.77943e-17,4.18174e-18
8.116,1,0.999523,4.04159e-17,6.82219e-18
8.117,1,0.999523,-1.688e-17,-6.27571e-18
8.118,1,0.999523,2.27348e-17,2.83371e-18
8.119,1,0.999523,2.09578e-17,-1.9545e-18
8.12,1,0.999523,-1.12025e-17,1.24528e-18
8.121,1,0.999523,-2.39863e-17,4.19724e-18
8.122,1,0.999523,-1.26516e-17,1.23467e-17
8.123,1,0.999523,-1.17254e-17,-2.44209e-19
8.124,1,0.999523,-1.90817e-17,1.35616e-17
8.125,1,0.999523,5.11602e-17,-7.52805e-18
8.126,1,0.999523,1.32989e-17,-4.50118e-19
8.127,1,0.999523,6.34394e-17,-2.45755e-18
8.128,1,0.999523,3.23891e-17,-4.02629e-18
8.129,1,0.999523,3.56257e-18,-2.123e-18
8.13,1,0.999523,-4.42646e-18,-1.632e-17
8.131,1,0.999523,8.23558e-18,7.55817e-18
8.132,1,0.999523,-1.27538e-17,-1.42641e-17
8.133,1,0.999523,-3.28245e-17,6.94018e-18
8.134,1,0.999523,1.40324e-18,5.7551e-18
8.135,1,0.999523,7.57133e-17,2.11114e-18
8.136,1,0.999523,-2.70356e-17,-1.22548e-17
8.137,1,0.999523,2.38973e-17,4.55103e-18
8.138,1,0.999523,-8.06949e-17,-1.61591e-18
8.139,1,0.999523,-4.94692e-17,1.34375e-17
8.14,1,0.999523,2.68326e-17,2.32267e-18
8.141,1,0.999523,-1.78121e-17,-1.14004e-17
8.142,1,0.999523,-1.98522e-17,9.9869e-18
8.143,1,0.999523,-7.39073e-17,8.02184e-18
8.144,1,0.999523,1.55907e-17,3.75682e-18
8.145,1,0.999523,-6.65189e-18,1.40499e-17
8.146,1,0.999523,-3.68765e-17,8.79146e-18
8.147,1,0.999523,-1.1902e-17,-1.1008e-18
8.148,1,0.999523,2.83202e-17,-1.67119e-17
8.149,1,0.999523,-2.96884e-17,3.20874e-18
8.15,1,0.999523,-3.68168e-17,-3.59164e-19
8.151,1,0.999523,2.04795e-17,-8.41984e-18
8.152,1,0.999523,6.10029e-18,-3.31508e-18
8.153,1,0.999523,2.75044e-18,1.67504e-18
8.154,1,0.999523,-3.78278e-17,-8.29588e-18
8.155,1,0.999523,-1.55441e-17,-3.25671e-18
8.156,1,0.999523,-2.69627e-17,-6.55392e-18
8.157,1,0.999523,-3.52069e-17,8.33042e-18
8.158,1,0.999523,5.99413e-18,8.55528e-18
8.159,1,0.999523,1.5915e-17,-7.76616e-18
8.16,1,0.999523,1.72137e-17,-2.32689e-18
8.161,1,0.999523,-6.62239e-18,2.41051e-18
8.162,1,0.999523,-1.26818e-17,-1.54573e-17
8.163,1,0.999523,3.73655e-18,4.1088e-18
8.164,1,0.999523,-4.41779e-17,-2.38184e-18
8.165,1,0.999523,-1.03593e-17,-5.30349e-18
8.166,1,0.999523,-5.43641e-17,2.32509e-18
8.167,1,0.999523,3.11546e-18,1.06667e-18
8.168,1,0.999523,1.05141e-17,-4.98826e-18
8.169,1,0.999523,-2.78821e-17,5.03457e-18
8.17,1,0.999523,3.05704e-17,-2.02812e-18
8.171,1,0.999523,-4.35973e-17,-1.07816e-17
8.172,1,0.999523,-2.25178e-17,-3.05348e-18
8.173,1,0.999523,-2.5955e-17,6.34999e-18
8.174,1,0.999523,-3.58796e-17,4.76472e-18
8.175,1,0.999523,3.32906e-18,-4.52736e-18
8.176,1,0.999523,-3.49759e-17,-1.86308e-18
8.177,1,0.999523,-4.5386e-17,-2.26413e-18
8.178,1,0.999523,2.286e-17,1.54763e-17
8.179,1,0.999523,-2.56164e-18,1.22902e-17
8.18,1,0.999523,-3.37038e-17,2.47462e-18
8.181,1,0.999523,2.19518e-17,-3.68734e-18
8.182,1,0.999523,-9.62675e-17,-2.16475e-18
8.183,1,0.999523,-4.26277e-17,1.25935e-17
8.184,1,0.999523,1.1198e-18,-4.24828e-18
8.185,1,0.999523,-2.75311e-17,-4.35471e-18
8.186,1,0.999523,1.87966e-17,1.08749e-17
8.187,1,0.999523,-2.09432e-18,1.38548e-17
8.188,1,0.999523,-1.43336e-17,1.17109e-17
8.189,1,0.999523,1.91606e-17,3.95177e-18
8.19,1,0.999523,-2.26596e-17,8.33526e-18
8.191,1,0.999523,-4.87636e-18,-7.64888e-18
8.192,1,0.999523,-7.95722e-18,3.36666e-18
8.193,1,0.999523,-2.99188e-17,6.95941e-19
8.194,1,0.999523,1.21212e-17,-1.6048e-17
8.195,1,0.999523,1.23107e-17,9.04191e-18
8.196,1,0.999523,-6.48123e-17,-1.15319e-17
8.197,1,0.999523,9.41285e-18,-1.31334e-17
8.198,1,0.999523,-1.24165e-17,-9.93762e-18
8.199,1,0.999523,-3.14393e-17,-2.64436e-18
8.2,1,0.999523,-5.67787e-18,-6.73001e-18
8.201,1,0.999523,3.33402e-17,1.07716e-17
8.202,1,0.999523,4.54761e-18,3.36711e-18
8.203,1,0.999523,-7.18172e-17,8.80176e-18
8.204,1,0.999523,-3.59772e-17,1.30833e-18
8.205,1,0.999523,3.25248e-17,-6.50843e-18
8.206,1,0.999523,2.35699e-17,3.72399e-18
8.207,1,0.999523,4.36287e-17,-1.20367e-17
8.208,1,0.999523,1.56802e-17,-2.65292e-18
8.209,1,0.999523,-2.64269e-17,7.76559e-19
8.21,1,0.999523,-2.32832e-17,-1.30896e-17
8.211,1,0.999523,-4.67668e-17,-8.08851e-19
8.212,1,0.999523,8.80104e-17,4.25398e-18
8.213,1,0.999523,4.42677e-17,2.0658e-18
8.214,1,0.999523,-1.66921e-17,-7.41783e-19
8.215,1,0.999523,-2.32847e-18,-7.40985e-18
8.216,1,0.999523,3.3232e-17,2.43987e-18
8.217,1,0.999523,-3.35675e-17,7.75032e-18
8.218,1,0.999523,3.54116e-17,4.50463e-18
8.219,1,0.999523,-3.01246e-17,4.74669e-18
8.22,1,0.999523,1.94882e-17,3.00923e-19
8.221,1,0.999523,3.17185e-17,-9.76875e-19
8.222,1,0.999523,3.10316e-17,2.58531e-18
8.223,1,0.999523,5.26984e-17,-9.27604e-18
8.224,1,0.999523,-2.63994e-17,1.17701e-18
8.225,1,0.999523,-2.5611e-18,3.24871e-18
8.226,1,0.999523,-1.36802e-17,1.00172e-17
8.227,1,0.999523,-4.5374e-18,4.43023e-18
8.228,1,0.999523,1.11643e-17,7.23073e-18
8.229,1,0.999523,3.38942e-17,2.72461e-19
8.23,1,0.999523,-6.53032e-18,1.27053e-17
8.231,1,0.999523,-4.05241e-17,-1.1661e-17
8.232,1,0.999523,-4.28565e-17,8.19051e-18
8.233,1,0.999523,1.87955e-17,2.33919e-17
8.234,1,0.999523,4.7986e-17,1.13009e-19
8.235,1,0.999523,4.32114e-17,-1.23324e-18
8.236,1,0.999523,2.20604e-17,-4.02412e-18
8.237,1,0.999523,-5.71322e-17,1.44258e-17
8.238,1,0.999523,-2.27089e-17,-5.97094e-18
8.239,1,0.999523,2.76489e-17,-1.7395e-17
8.24,1,0.999523,-4.08913e-18,9.1561e-19
8.241,1,0.999523,-2.78078e-17,1.20601e-17
8.242,1,0.999523,3.13644e-17,1.19636e-17
8.243,1,0.999523,-2.06647e-17,3.53663e-19
8.244,1,0.999523,3.45558e-17,4.88772e-18
8.245,1,0.999523,-7.64228e-17,-1.89553e-18
8.246,1,0.999523,3.66621e-18,-9.48981e-18
8.247,1,0.999523,-2.49622e-17,2.3485e-18
8.248,1,0.999523,-2.4843e-17,-1.08283e-18
8.249,1,0.999523,4.81484e-18,1.03963e-18
8.25,1,0.999523,3.53972e-17,-1.77269e-19
8.251,1,0.999523,6.05386e-17,-8.69565e-18
8.252,1,0.999523,2.79569e-17,3.90535e-18
8.253,1,0.999523,-1.53221e-17,-9.9936e-18
8.254,1,0.999523,1.35307e-17,1.47039e-18
8.255,1,0.999523,2.43249e-17,1.96205e-18
8.256,1,0.999523,3.12244e-17,-1.46752e-18
8.257,1,0.999523,7.45721e-18,7.41503e-18
8.258,1,0.999523,-1.59855e-17,8.92858e-18
8.259,1,0.999523,-2.63758e-17,-6.0265e-18
8.26,1,0.999523,-5.89849e-18,3.36157e-18
8.261,1,0.999523,-1.93961e-17,-2.40238e-17
8.262,1,0.999523,5.25196e-17,-1.51173e-17
8.263,1,0.999523,2.37026e-17,-3.88518e-18
8.264,1,0.999523,-6.08164e-17,-4.76184e-18
8.265,1,0.999523,-1.27452e-17,-1.70754e-19
8.266,1,0.999523,4.5252e-17,-4.76869e-18
8.267,1,0.999523,-1.20374e-17,2.18977e-18
8.268,1,0.999523,2.98267e-18,-3.22428e-18
8.269,1,0.999523,-3.16965e-18,9.2487e-18
8.27,1,0.999523,3.31751e-17,4.74786e-18
8.271,1,0.999523,3.85084e-17,1.1025e-17
8.272,1,0.999523,6.23295e-17,8.50009e-19
8.273,1,0.999523,-2.94023e-17,9.60603e-18
8.274,1,0.999523,-2.96924e-17,2.32701e-18
8.275,1,0.999523,4.34885e-17,-1.69378e-17
8.276,1,0.999523,-5.06556e-17,-3.51574e-18
8.277,1,0.999523,-1.6852e-17,-3.01695e-18
8.278,1,0.999523,3.63724e-17,1.03475e-17
8.279,1,0.999523,-3.85444e-17,1.72153e-18
8.28,1,0.999523,6.67996e-17,9.83293e-19
8.281,1,0.999523,1.11091e-17,-4.14197e-18
8.282,1,0.999523,-9.10405e-18,9.50071e-18
8.283,1,0.999523,3.65537e-17,-4.3622e-18
8.284,1,0.999523,-5.31151e-19,5.56338e-18
8.285,1,0.999523,2.54032e-18,-1.22939e-17
8.286,1,0.999523,-1.72624e-17,1.91126e-18
8.287,1,0.999523,-2.11772e-17,6.54732e-18
8.288,1,0.999523,-2.30055e-18,8.27616e-18
8.289,1,0.999523,3.75232e-17,-2.93434e-18
8.29,1,0.999523,9.55943e-19,-3.44134e-18
8.291,1,0.999523,4.79275e-17,-1.43128e-17
8.292,1,0.999523,4.13183e-18,3.08331e-18
8.293,1,0.999523,5.92555e-17,5.88341e-18
8.294,1,0.999523,3.47474e-17,-6.94351e-18
8.295,1,0.999523,-9.83144e-18,-1.43655e-18
8.296,1,0.999523,1.33456e-17,-8.03451e-18
8.297,1,0.999523,2.46237e-17,1.01536e-17
8.298,1,0.999523,-1.9349e-17,-7.49761e-18
8.299,1,0.999523,-4.40603e-18,3.49707e-18
8.3,1,0.999523,-7.99305e-17,-8.82657e-18
8.301,1,0.999523,-3.30567e-17,-6.25209e-18
8.302,1,0.999523,-1.15163e-17,2.15283e-18
8.303,1,0.999523,-7.31107e-19,-2.95326e-18
8.304,1,0.999523,-2.69223e-18,-8.3109e-18
8.305,1,0.999523,1.14112e-17,-3.74991e-18
8.306,1,0.999523,2.25084e-17,-7.60869e-18
8.307,1,0.999523,2.92857e-18,1.90517e-17
8.308,1,0.999523,1.99565e-17,3.71091e-18
8.309,1,0.999523,1.91193e-17,9.53016e-19
8.31,1,0.999523,-1.91672e-17,6.13043e-19
8.311,1,0.999523,4.59823e-17,-2.74316e-18
8.312,1,0.999523,3.80984e-18,-5.57069e-18
8.313,1,0.999523,1.24252e-17,-2.66812e-18
8.314,1,0.999523,-1.19982e-17,-1.02204e-17
8.315,1,0.999523,5.68352e-18,-2.51359e-19
8.316,1,0.999523,8.54806e-19,-2.95997e-18
8.317,1,0.999523,-3.37281e-17,5.72633e-18
8.318,1,0.999523,-3.38804e-17,4.69056e-19
8.319,1,0.999523,3.97214e-17,4.93202e-18
8.32,1,0.999523,-1.73017e-17,-7.83586e-18
8.321,1,0.999523,-1.44951e-17,-7.92568e-18
8.322,1,0.999523,-1.53276e-18,1.91526e-18
8.323,1,0.999523,1.37368e-17,-8.99355e-18
8.324,1,0.999523,-3.92119e-17,6.48328e-19
8.325,1,0.999523,-4.85309e-17,9.01699e-18
8.326,1,0.999523,-8.13504e-18,1.64991e-18
8.327,1,0.999523,1.02859e-17,-1.60394e-18
8.328,1,0.999523,-1.77513e-17,-1.01812e-17
8.329,1,0.999523,-1.27587e-17,7.32236e-18
8.33,1,0.999523,2.03613e-17,3.56895e-20
8.331,1,0.999523,4.60181e-17,-8.45594e-19
8.332,1,0.999523,3.41892e-17,4.47302e-18
8.333,1,0.999523,2.29831e-17,7.97219e-18
8.334,1,0.999523,-2.16707e-17,-1.56182e-17
8.335,1,0.999523,-3.34271e-17,-4.45369e-18
8.336,1,0.999523,6.05915e-18,-6.51267e-18
8.337,1,0.999523,4.33256e-17,-2.70194e-18
8.338,1,0.999523,2.43016e-17,-4.65712e-18
8.339,1,0.999523,2.99788e-17,3.53387e-18
8.34,1,0.999523,1.52971e-17,-9.84474e-18
8.341,1,0.999523,4.64581e-17,1.57015e-17
8.342,1,0.999523,-2.45666e-17,-1.3188e-17
8.343,1,0.999523,2.0994e-17,-8.41836e-19
8.344,1,0.999523,-1.47645e-17,1.47046e-17
8.345,1,0.999523,3.84864e-18,3.85253e-18
8.346,1,0.999523,-1.92202e-17,-4.58355e-18
8.347,1,0.999523,-3.00805e-17,1.1003e-17
8.348,1,0.999523,-5.75727e-18,9.56835e-18
8.349,1,0.999523,3.50766e-17,1.27852e-17
8.35,1,0.999523,7.16653e-18,-4.25828e-18
8.351,1,0.999523,-2.06546e-18,4.39756e-18
8.352,1,0.999523,4.06071e-18,1.21702e-18
8.353,1,0.999523,5.03812e-18,1.30926e-17
8.354,1,0.999523,3.28486e-17,6.21339e-18
8.355,1,0.999523,4.28037e-17,1.06676e-17
8.356,1,0.999523,2.2242e-17,-4.67187e-18
8.357,1,0.999523,-8.02875e-18,-8.12394e-18
8.358,1,0.999523,3.03696e-17,7.94471e-19
8.359,1,0.999523,-2.52228e-17,4.13497e-18
8.36,1,0.999523,-3.31309e-17,-1.37724e-17
8.361,1,0.999523,-2.48948e-17,8.85877e-19
8.362,1,0.999523,4.0978e-17,4.35961e-19
8.363,1,0.999523,-4.95033e-17,-4.18034e-18
8.364,1,0.999523,-7.50571e-18,1.79061e-18
8.365,1,0.999523,3.09023e-17,4.31891e-18
8.366,1,0.999523,2.88291e-17,2.48647e-18
8.367,1,0.999523,-4.7015e-17,-4.08235e-18
8.368,1,0.999523,-3.12612e-17,-1.3784e-17
8.369,1,0.999523,-3.28697e-17,-2.97544e-18
8.37,1,0.999523,4.44897e-18,-7.80034e-18
8.371,1,0.999523,1.01002e-17,-9.20781e-18
8.372,1,0.999523,-1.71655e-17,-6.72392e-18
8.373,1,0.999523,-1.02752e-17,-1.05182e-19
8.374,1,0.999523,1.76176e-17,-8.68435e-18
8.375,1,0.999523,1.0614e-17,1.29139e-17
8.376,1,0.999523,-3.45097e-17,7.45459e-18
8.377,1,0.999523,-3.96064e-17,1.75246e-18
8.378,1,0.999523,-3.00927e-17,9.52393e-18
8.379,1,0.999523,4.72953e-17,1.43426e-17
8.38,1,0.999523,-1.06979e-17,1.74363e-17
8.381,1,0.999523,-1.77389e-18,1.01545e-17
8.382,1,0.999523,2.04759e-18,-1.5599e-17
8.383,1,0.999523,3.09631e-18,6.92989e-18
8.384,1,0.999523,-1.41298e-18,2.52857e-18
8.385,1,0.999523,-5.89102e-18,6.25384e-18
8.386,1,0.999523,4.97212e-17,-7.47821e-18
8.387,1,0.999523,1.84889e-19,1.22227e-17
8.388,1,0.999523,-2.48337e-17,7.00585e-18
8.389,1,0.999523,-2.46077e-18,1.09597e-17
8.39,1,0.999523,-2.9155e-17,1.1349e-17
8.391,1,0.999523,-3.86059e-18,3.61773e-18
8.392,1,0.999523,-6.24938e-17,-6.06327e-18
8.393,1,0.999523,2.46027e-19,3.38851e-18
8.394,1,0.999523,-4.35078e-17,1.36998e-17
8.395,1,0.999523,-2.16563e-17,-5.61037e-18
8.396,1,0.999523,1.62355e-17,-1.14009e-18
8.397,1,0.999523,-1.75865e-18,2.11564e-19
8.398,1,0.999523,5.87767e-17,-2.69964e-18
8.399,1,0.999523,-2.41708e-18,-9.27598e-18
8.4,1,0.999523,1.07992e-17,-3.06484e-18
8.401,1,0.999523,-3.07386e-17,5.06115e-18
8.402,1,0.999523,-2.42325e-17,1.2675e-17
8.403,1,0.999523,-1.92004e-17,2.4273e-18
8.404,1,0.999523,-1.5431e-17,8.44015e-18
8.405,1,0.999523,6.92391e-18,-1.4613e-18
8.406,1,0.999523,-2.09334e-17,1.48513e-17
8.407,1,0.999523,2.03904e-17,-1.90231e-18
8.408,1,0.999523,5.56743e-18,-1.88336e-18
8.409,1,0.999523,-5.59445e-18,7.31554e-18
8.41,1,0.999523,1.42293e-18,1.43882e-17
8.411,1,0.999523,2.32639e-17,-4.25832e-18
8.412,1,0.999523,2.86168e-19,-1.17253e-17
8.413,1,0.999523,2.207e-17,-9.87114e-18
8.414,1,0.999523,-2.02402e-17,-6.93216e-18
8.415,1,0.999523,-8.79739e-18,6.10428e-19
8.416,1,0.999523,1.33562e-17,-4.97905e-18
8.417,1,0.999523,2.03122e-17,-1.08675e-17
8.418,1,0.999523,-9.52352e-18,-7.77815e-18
8.419,1,0.999523,9.16161e-18,-2.71993e-18
8.42,1,0.999523,1.00727e-17,6.73904e-19
8.421,1,0.999523,-8.36598e-18,-5.82619e-18
8.422,1,0.999523,-8.0779e-19,-1.09562e-17
8.423,1,0.999523,-4.56641e-17,8.72451e-18
8.424,1,0.999523,5.52346e-18,6.88065e-19
8.425,1,0.999523,5.80532e-18,-1.91839e-18
8.426,1,0.999523,4.85685e-17,-6.12067e-19
8.427,1,0.999523,-2.66576e-17,2.88959e-18
8.428,1,0.999523,3.83759e-19,5.03886e-18
8.429,1,0.999523,4.84974e-17,1.3031e-18
8.43,1,0.999523,2.60729e-17,-1.79362e-18
8.431,1,0.999523,-1.38784e-17,-4.39812e-18
8.432,1,0.999523,5.10109e-18,-9.40597e-18
8.433,1,0.999523,3.14892e-17,7.37827e-19
8.434,1,0.999523,7.6452e-18,-8.17956e-18
8.435,1,0.999523,-4.1681e-17,-2.0408e-18
8.436,1,0.999523,-2.43004e-17,7.69096e-18
8.437,1,0.999523,4.06252e-17,-1.21203e-18
8.438,1,0.999523,2.99722e-18,-7.28917e-18
8.439,1,0.999523,3.76747e-17,-6.93312e-19
8.44,1,0.999523,-6.37697e-17,1.54338e-17
8.441,1,0.999523,8.2732e-18,1.97908e-18
8.442,1,0.999523,-1.91871e-17,1.11141e-17
8.443,1,0.999523,-1.34741e-18,4.38227e-18
8.444,1,0.999523,-1.38221e-17,8.34382e-19
8.445,1,0.999523,2.11785e-17,-8.56947e-18
8.446,1,0.999523,-1.79088e-17,-3.73703e-18
8.447,1,0.999523,-2.65989e-17,-1.73356e-18
8.448,1,0.999523,-1.34984e-17,9.6959e-18
8.449,1,0.999523,-2.52108e-17,4.39484e-18
8.45,1,0.999523,8.18387e-18,7.02901e-19
8.451,1,0.999523,-2.50619e-17,3.47477e-18
8.452,1,0.999523,-6.22419e-17,-8.05647e-18
8.453,1,0.999523,-4.08657e-17,-5.88347e-18
8.454,1,0.999523,3.87322e-17,-2.68059e-18
