t,norm,energy,x_avg,y_avg
7.816,1,1.99858,-1.56594e-16,3.83083e-16
7.817,1,1.99858,-2.57698e-17,3.3798e-16
7.818,1,1.99858,-1.41893e-16,3.51261e-16
7.819,1,1.99858,-7.15445e-17,3.15013e-16
7.82,1,1.99858,-6.93799e-17,3.34215e-16
7.821,1,1.99858,-3.17051e-16,3.26273e-16
7.822,1,1.99858,5.75167e-17,3.25448e-16
7.823,1,1.99858,-1.7165e-16,3.47276e-16
7.824,1,1.99858,-3.9441e-16,3.53457e-16
7.825,1,1.99858,-2.55293e-16,3.14831e-16
7.826,1,1.99858,-1.53203e-16,2.87318e-16
7.827,1,1.99858,-6.34312e-17,3.19678e-16
7.828,1,1.99858,5.76569e-18,3.18628e-16
7.829,1,1.99858,-2.80222e-16,3.17886e-16
7.83,1,1.99858,-4.70043e-16,3.21547e-16
7.831,1,1.99858,-2.009e-16,3.88762e-16
7.832,1,1.99858,-4.51062e-16,3.55607e-16
7.833,1,1.99858,3.20215e-17,2.73605e-16
7.834,1,1.99858,-1.73017e-16,3.62716e-16
7.835,1,1.99858,-3.45073e-16,3.20391e-16
7.836,1,1.99858,8.85424e-20,3.28807e-16
7.837,1,1.99858,-1.80629e-16,3.52539e-16
7.838,1,1.99858,-9.96639e-17,3.36559e-16
7.839,1,1.99858,-1.4043e-16,3.31831e-16
7.84,1,1.99858,-1.4928e-16,3.27619e-16
7.841,1,1.99858,-1.11434e-16,2.88806e-16
7.842,1,1.99858,-1.01653e-16,2.97657e-16
7.843,1,1.99858,-3.80841e-16,3.26505e-16
7.844,1,1.99858,-1.90595e-16,3.09629e-16
7.845,1,1.99858,-3.58945e-16,3.35909e-16
7.846,1,1.99858,-3.24335e-16,3.23966e-16
7.847,1,1.99858,4.13537e-17,2.61657e-16
7.848,1,1.99858,-1.45933e-16,3.05068e-16
7.849,1,1.99858,-1.14625e-16,3.139e-16
7.85,1,1.99858,-1.59699e-16,2.83261e-16
7.851,1,1.99858,-2.47034e-16,2.67251e-16
7.852,1,1.99858,6.14017e-17,2.90204e-16
7.853,1,1.99858,-2.77636e-16,3.22364e-16
7.854,1,1.99858,-1.02917e-16,3.14958e-16
7.855,1,1.99858,-2.40262e-16,2.60313e-16
7.856,1,1.99858,-2.20796e-16,3.19916e-16
7.857,1,1.99858,-1.54041e-16,3.02116e-16
7.858,1,1.99858,3.63102e-17,2.82159e-16
7.859,1,1.99858,-2.46098e-16,3.53175e-16
7.86,1,1.99858,-3.52374e-17,3.25957e-16
7.861,1,1.99858,1.00733e-16,3.03608e-16
7.862,1,1.99858,-8.88032e-17,3.32162e-16
7.863,1,1.99858,-1.94319e-16,3.17257e-16
7.864,1,1.99858,-1.49958e-16,2.80287e-16
7.865,1,1.99858,-1.59187e-16,3.08136e-16
7.866,1,1.99858,6.96595e-17,3.0521e-16
7.867,1,1.99858,8.27728e-17,3.28499e-16
7.868,1,1.99858,6.09514e-17,2.9074e-16
7.869,1,1.99858,-3.0869e-16,2.79757e-16
7.87,1,1.99858,2.52765e-17,2.75558e-16
7.871,1,1.99858,-2.37521e-16,2.86826e-16
7.872,1,1.99858,-4.03982e-16,2.60087e-16
7.873,1,1.99858,-1.70829e-16,2.66541e-16
7.874,1,1.99858,-4.70401e-16,2.8929e-16
7.875,1,1.99858,-2.88259e-16,3.01365e-16
7.876,1,1.99858,5.42786e-17,2.71385e-16
7.877,1,1.99858,-2.05009e-16,2.9869e-16
7.878,1,1.99858,-3.24044e-16,2.72696e-16
7.879,1,1.99858,6.36699e-17,2.82155e-16
7.88,1,1.99858,-1.49726e-16,2.7047e-16
7.881,1,1.99858,-9.28185e-17,2.73113e-16
7.882,1,1.99858,-4.48089e-16,2.76981e-16
7.883,1,1.99858,-2.50818e-16,2.54985e-16
7.884,1,1.99858,-1.13075e-16,2.76553e-16
7.885,1,1.99858,-1.53649e-17,2.98913e-16
7.886,1,1.99858,-2.73492e-16,3.26147e-16
7.887,1,1.99858,-1.8469e-16,3.19138e-16
7.888,1,1.99858,-8.56264e-17,3.12744e-16
7.889,1,1.99858,-2.53121e-16,2.61445e-16
7.89,1,1.99858,-2.3813e-16,3.18787e-16
7.891,1,1.99858,-6.61898e-17,3.13665e-16
7.892,1,1.99858,-1.93001e-18,3.01754e-16
7.893,1,1.99858,-4.18213e-16,2.9395e-16
7.894,1,1.99858,6.30259e-17,2.88043e-16
7.895,1,1.99858,8.63354e-17,2.84911e-16
7.896,1,1.99858,-3.31073e-17,2.4341e-16
7.897,1,1.99858,-2.55954e-16,2.47243e-16
7.898,1,1.99858,-9.29179e-17,2.98553e-16
7.899,1,1.99858,-4.03987e-16,2.64463e-16
7.9,1,1.99858,-2.51274e-16,3.09824e-16
7.901,1,1.99858,-1.75376e-16,2.45976e-16
7.902,1,1.99858,1.4185e-17,2.8628e-16
7.903,1,1.99858,-1.35734e-16,2.74333e-16
7.904,1,1.99858,-1.69725e-16,3.12228e-16
7.905,1,1.99858,-1.05217e-16,2.94579e-16
7.906,1,1.99858,-3.04544e-16,2.43091e-16
7.907,1,1.99858,-1.61267e-16,3.10706e-16
7.908,1,1.99858,-1.43593e-16,3.09557e-16
7.909,1,1.99858,-9.43849e-17,2.75684e-16
7.91,1,1.99858,1.09639e-16,3.07136e-16
7.911,1,1.99858,-2.9003e-16,2.60005e-16
7.912,1,1.99858,-2.2355e-16,3.17914e-16
7.913,1,1.99858,-1.42435e-16,2.48317e-16
7.914,1,1.99858,-1.20994e-16,2.7502e-16
7.915,1,1.99858,-1.58504e-17,2.68924e-16
7.916,1,1.99858,2.2699e-18,3.08696e-16
7.917,1,1.99858,-1.29701e-16,2.98748e-16
7.918,1,1.99858,-3.44405e-16,3.20199e-16
7.919,1,1.99858,-1.57841e-16,2.72575e-16
7.92,1,1.99858,-4.07862e-16,2.69824e-16
7.921,1,1.99858,-3.60984e-16,2.57184e-16
7.922,1,1.99858,9.07652e-17,2.65074e-16
7.923,1,1.99858,-7.6405e-17,3.04811e-16
7.924,1,1.99858,-8.58394e-17,2.85473e-16
7.925,1,1.99858,-3.07127e-16,3.05666e-16
7.926,1,1.99858,-3.68215e-16,2.92403e-16
7.927,1,1.99858,-1.43238e-16,2.79066e-16
7.928,1,1.99858,-2.8278e-16,2.74202e-16
7.929,1,1.99858,-1.16171e-16,3.03673e-16
7.93,1,1.99858,-6.7377e-17,3.01261e-16
7.931,1,1.99858,-2.58368e-16,2.65647e-16
7.932,1,1.99858,-2.28933e-16,3.3906e-16
7.933,1,1.99858,-2.2176e-16,2.96343e-16
7.934,1,1.99858,-2.09574e-16,2.74336e-16
7.935,1,1.99858,-1.39537e-16,3.53491e-16
7.936,1,1.99858,-1.96913e-16,2.72523e-16
7.937,1,1.99858,-2.89248e-16,2.93206e-16
7.938,1,1.99858,-1.61008e-16,2.65577e-16
7.939,1,1.99858,-1.09256e-16,2.1699e-16
7.94,1,1.99858,-1.62971e-16,2.95201e-16
7.941,1,1.99858,-1.8944e-16,2.48865e-16
7.942,1,1.99858,-7.08744e-17,3.22831e-16
7.943,1,1.99858,-1.48845e-16,2.45002e-16
7.944,1,1.99858,-3.31551e-16,2.73464e-16
7.945,1,1.99858,7.15414e-17,2.86493e-16
7.946,1,1.99858,-2.23808e-16,2.30417e-16
7.947,1,1.99858,-1.52836e-16,2.41346e-16
7.948,1,1.99858,-1.51883e-16,2.63652e-16
7.949,1,1.99858,-1.92531e-16,1.96061e-16
7.95,1,1.99858,-4.13885e-16,2.35688e-16
7.951,1,1.99858,-2.00147e-16,2.45691e-16
7.952,1,1.99858,-3.09562e-16,2.11842e-16
7.953,1,1.99858,-2.39668e-16,2.79926e-16
7.954,1,1.99858,-1.65208e-16,2.66424e-16
7.955,1,1.99858,-7.70692e-17,2.46445e-16
7.956,1,1.99858,-4.42233e-17,2.65901e-16
7.957,1,1.99858,-3.41661e-16,2.96681e-16
7.958,1,1.99858,-2.09674e-16,2.59026e-16
7.959,1,1.99858,-1.0133e-16,2.78989e-16
7.96,1,1.99858,-3.33952e-16,2.57659e-16
7.961,1,1.99858,-2.42332e-16,2.63039e-16
7.962,1,1.99858,-1.82029e-16,2.82194e-16
7.963,1,1.99858,-4.9157e-16,2.5162e-16
7.964,1,1.99858,-1.9341e-16,2.58871e-16
7.965,1,1.99858,-1.64094e-16,2.83817e-16
7.966,1,1.99858,-1.24088e-16,2.72914e-16
7.967,1,1.99858,-1.34417e-16,2.79946e-16
7.968,1,1.99858,-2.17142e-16,2.5264e-16
7.969,1,1.99858,-2.08837e-16,2.8803e-16
7.97,1,1.99858,-3.00039e-16,2.7784e-16
7.971,1,1.99858,-2.65089e-16,2.90833e-16
7.972,1,1.99858,-2.06514e-16,2.4514e-16
7.973,1,1.99858,-2.49979e-16,2.55049e-16
7.974,1,1.99858,-3.44179e-16,2.59511e-16
7.975,1,1.99858,-4.29996e-16,2.27446e-16
7.976,1,1.99858,-2.40884e-16,2.60815e-16
7.977,1,1.99858,8.57203e-17,2.40868e-16
7.978,1,1.99858,-3.69109e-16,2.5286e-16
7.979,1,1.99858,-2.77452e-16,2.51692e-16
7.98,1,1.99858,-2.24424e-16,2.31853e-16
7.981,1,1.99858,-3.31631e-16,2.13601e-16
7.982,1,1.99858,-3.33831e-16,2.44185e-16
7.983,1,1.99858,1.94763e-17,2.42181e-16
7.984,1,1.99858,-1.78985e-16,2.15349e-16
7.985,1,1.99858,-1.71221e-16,2.28965e-16
7.986,1,1.99858,-2.12158e-16,2.2771e-16
7.987,1,1.99858,-7.77636e-18,2.20176e-16
7.988,1,1.99858,5.8883e-18,2.39502e-16
7.989,1,1.99858,4.78107e-17,2.11061e-16
7.99,1,1.99858,-1.63266e-16,2.10713e-16
7.991,1,1.99858,-3.36095e-16,2.15043e-16
7.992,1,1.99858,-1.71374e-16,2.70323e-16
7.993,1,1.99858,-2.78029e-16,2.68729e-16
7.994,1,1.99858,-9.34116e-17,2.51543e-16
7.995,1,1.99858,4.40579e-17,2.43848e-16
7.996,1,1.99858,-2.94489e-16,2.41343e-16
7.997,1,1.99858,-1.74017e-16,1.80027e-16
7.998,1,1.99858,-2.98738e-16,2.23215e-16
7.999,1,1.99858,3.8778e-17,2.41798e-16
8,1,1.99858,-2.18751e-16,2.24189e-16
8.001,1,1.99858,-3.62578e-16,1.99548e-16
8.002,1,1.99858,8.76849e-17,2.29024e-16
8.003,1,1.99858,5.60767e-17,2.27677e-16
8.004,1,1.99858,-4.06488e-18,2.74957e-16
8.005,1,1.99858,-8.84256e-17,2.28947e-16
8.006,1,1.99858,-1.55699e-16,2.47982e-16
8.007,1,1.99858,-1.76725e-16,2.00854e-16
8.008,1,1.99858,-1.67579e-16,2.0223e-16
8.009,1,1.99858,-2.52326e-16,2.24547e-16
8.01,1,1.99858,-1.4868e-16,1.99882e-16
8.011,1,1.99858,-3.44832e-16,2.35849e-16
8.012,1,1.99858,2.09127e-18,2.43232e-16
8.013,1,1.99858,-8.02295e-17,2.48249e-16
8.014,1,1.99858,-1.36519e-16,2.17491e-16
8.015,1,1.99858,-6.54795e-17,2.07302e-16
8.016,1,1.99858,-2.02405e-16,2.20993e-16
8.017,1,1.99858,-4.53305e-16,1.95021e-16
8.018,1,1.99858,-1.68358e-16,2.70829e-16
8.019,1,1.99858,-9.08678e-17,1.93238e-16
8.02,1,1.99858,-2.46798e-16,2.34712e-16
8.021,1,1.99858,-3.57311e-16,2.63137e-16
8.022,1,1.99858,-3.2231e-17,2.84325e-16
8.023,1,1.99858,-5.36638e-17,2.03648e-16
8.024,1,1.99858,-1.57523e-17,2.36608e-16
8.025,1,1.99858,-2.23002e-16,2.19993e-16
8.026,1,1.99858,6.46325e-18,1.99953e-16
8.027,1,1.99858,-1.81221e-16,2.11344e-16
8.028,1,1.99858,-3.6912e-16,2.0649e-16
8.029,1,1.99858,-3.89837e-16,2.142e-16
8.03,1,1.99858,-2.02765e-16,2.07715e-16
8.031,1,1.99858,-3.96553e-16,2.36607e-16
8.032,1,1.99858,-2.47427e-16,2.25385e-16
8.033,1,1.99858,-8.74921e-17,2.27818e-16
8.034,1,1.99858,-1.20466e-16,2.39745e-16
8.035,1,1.99858,-2.70038e-16,2.58193e-16
8.036,1,1.99858,-4.61229e-16,2.38866e-16
8.037,1,1.99858,-3.2295e-16,2.22299e-16
8.038,1,1.99858,-3.7786e-16,2.74661e-16
8.039,1,1.99858,-1.8887e-16,2.11647e-16
8.04,1,1.99858,-2.71353e-16,2.48039e-16
8.041,1,1.99858,-2.57394e-16,2.46807e-16
8.042,1,1.99858,-2.32967e-16,2.18228e-16
8.043,1,1.99858,-2.92758e-16,2.26403e-16
8.044,1,1.99858,1.72338e-16,2.22071e-16
8.045,1,1.99858,-3.925e-16,2.35909e-16
8.046,1,1.99858,-4.02466e-17,2.11484e-16
8.047,1,1.99858,-1.66927e-16,2.84505e-16
8.048,1,1.99858,-1.55387e-16,2.428e-16
8.049,1,1.99858,-6.07407e-16,2.02458e-16
8.05,1,1.99858,-2.89202e-16,2.49742e-16
8.051,1,1.99858,-1.01723e-16,2.17427e-16
8.052,1,1.99858,-1.01958e-16,2.65484e-16
8.053,1,1.99858,-9.73733e-17,1.89265e-16
8.054,1,1.99858,-9.9071e-17,2.62996e-16
8.055,1,1.99858,-4.32277e-16,3.04289e-16
8.056,1,1.99858,-2.94475e-16,2.3726e-16
8.057,1,1.99858,-1.92712e-16,2.41215e-16
8.058,1,1.99858,-8.12489e-17,2.72126e-16
8.059,1,1.99858,-1.45959e-16,2.66297e-16
8.06,1,1.99858,-1.34518e-16,2.78118e-16
8.061,1,1.99858,-2.56389e-16,2.67816e-16
8.062,1,1.99858,-7.52201e-17,1.73365e-16
8.063,1,1.99858,-1.2008e-16,1.99522e-16
8.064,1,1.99858,1.33489e-16,2.0633e-16
8.065,1,1.99858,-1.57904e-16,2.42962e-16
8.066,1,1.99858,-2.00941e-16,2.32235e-16
8.067,1,1.99858,-2.66271e-16,2.40351e-16
8.068,1,1.99858,-2.81139e-16,2.3296e-16
8.069,1,1.99858,-3.31046e-16,2.03504e-16
8.07,1,1.99858,-1.24025e-16,2.54226e-16
8.071,1,1.99858,-6.15624e-18,2.26697e-16
8.072,1,1.99858,-3.98339e-16,1.99137e-16
8.073,1,1.99858,-2.61856e-16,2.01906e-16
8.074,1,1.99858,-2.65075e-16,2.16259e-16
8.075,1,1.99858,-1.29236e-16,1.83103e-16
8.076,1,1.99858,-1.74384e-16,2.34393e-16
8.077,1,1.99858,-3.25293e-16,2.44618e-16
8.078,1,1.99858,-4.2803e-16,2.23624e-16
8.079,1,1.99858,-3.26344e-16,1.65375e-16
8.08,1,1.99858,-7.42659e-17,1.86414e-16
8.081,1,1.99858,-1.56259e-16,2.04824e-16
8.082,1,1.99858,-3.05752e-16,1.98893e-16
8.083,1,1.99858,-1.39183e-16,2.21244e-16
8.084,1,1.99858,-3.61661e-16,2.05907e-16
8.085,1,1.99858,-1.73384e-16,2.20408e-16
8.086,1,1.99858,-4.33623e-16,2.08657e-16
8.087,1,1.99858,-1.48094e-16,2.63567e-16
8.088,1,1.99858,-2.876e-16,2.00818e-16
8.089,1,1.99858,-4.58697e-16,1.95156e-16
8.09,1,1.99858,-1.76935e-16,2.45134e-16
8.091,1,1.99858,-1.56626e-16,2.21109e-16
8.092,1,1.99858,-2.22022e-16,2.40749e-16
8.093,1,1.99858,-3.0094e-16,2.23005e-16
8.094,1,1.99858,-1.21942e-16,2.03818e-16
8.095,1,1.99858,-2.46263e-16,1.90524e-16
8.096,1,1.99858,-5.08138e-17,1.9055e-16
8.097,1,1.99858,-1.04075e-16,2.5153e-16
8.098,1,1.99858,2.53744e-17,2.2697e-16
8.099,1,1.99858,-3.98969e-16,1.97111e-16
8.1,1,1.99858,-2.00075e-16,2.03138e-16
8.101,1,1.99858,-3.45045e-16,2.1997e-16
8.102,1,1.99858,-1.52716e-16,1.98953e-16
8.103,1,1.99858,-3.0813e-16,1.94716e-16
8.104,1,1.99858,-6.70832e-17,2.15213e-16
8.105,1,1.99858,-1.75087e-16,2.09878e-16
8.106,1,1.99858,-8.91681e-17,2.00782e-16
8.107,1,1.99858,-3.56786e-16,1.89835e-16
8.108,1,1.99858,-1.60987e-16,2.20654e-16
8.109,1,1.99858,-3.28727e-16,2.17032e-16
8.11,1,1.99858,-1.47379e-16,1.90049e-16
8.111,1,1.99858,-3.06646e-16,2.22539e-16
8.112,1,1.99858,-2.03316e-16,2.29441e-16
8.113,1,1.99858,5.32429e-17,2.10278e-16
8.114,1,1.99858,-3.38411e-16,2.07619e-16
8.115,1,1.99858,1.37153e-17,1.88738e-16
8.116,1,1.99858,-4.80966e-16,1.97817e-16
8.117,1,1.99858,-1.17459e-16,2.06699e-16
8.118,1,1.99858,-2.7539e-16,1.3317e-16
8.119,1,1.99858,-1.35544e-16,1.55824e-16
8.12,1,1.99858,-5.0629e-17,1.84945e-16
8.121,1,1.99858,-1.39011e-16,1.84907e-16
8.122,1,1.99858,-1.57407e-16,1.38686e-16
8.123,1,1.99858,-1.92863e-16,1.53418e-16
8.124,1,1.99858,-2.19981e-16,1.61011e-16
8.125,1,1.99858,-2.20947e-16,1.98348e-16
8.126,1,1.99858,-2.07945e-16,2.00789e-16
8.127,1,1.99858,-2.27157e-16,1.94561e-16
8.128,1,1.99858,-3.01618e-16,1.77463e-16
8.129,1,1.99858,-2.08624e-16,1.7863e-16
8.13,1,1.99858,-2.22043e-16,2.20038e-16
8.131,1,1.99858,-2.42801e-16,1.8847e-16
8.132,1,1.99858,-1.10375e-16,1.51753e-16
8.133,1,1.99858,-1.58053e-16,2.48641e-16
8.134,1,1.99858,-3.88362e-16,2.09451e-16
8.135,1,1.99858,-3.52679e-16,2.0727e-16
8.136,1,1.99858,-4.53579e-16,1.53718e-16
8.137,1,1.99858,-2.36718e-16,2.14158e-16
8.138,1,1.99858,-1.01804e-16,1.99312e-16
8.139,1,1.99858,-2.39179e-16,1.70514e-16
8.14,1,1.99858,2.3185e-17,1.81135e-16
8.141,1,1.99858,-1.60912e-16,1.73187e-16
8.142,1,1.99858,-2.08271e-16,1.61845e-16
8.143,1,1.99858,-2.12474e-16,2.06769e-16
8.144,1,1.99858,-1.13207e-16,2.27378e-16
8.145,1,1.99858,-3.5857e-16,1.91358e-16
8.146,1,1.99858,-2.24566e-16,1.93756e-16
8.147,1,1.99858,-2.79391e-16,2.15459e-16
8.148,1,1.99858,-2.73585e-16,1.70662e-16
8.149,1,1.99858,-4.95525e-16,1.93911e-16
8.15,1,1.99858,-2.82872e-16,1.73927e-16
8.151,1,1.99858,-3.60395e-16,2.23718e-16
8.152,1,1.99858,-2.2835e-16,2.08811e-16
8.153,1,1.99858,-6.69996e-16,2.04123e-16
8.154,1,1.99858,-1.14197e-16,2.10852e-16
8.155,1,1.99858,-2.64506e-16,1.59827e-16
8.156,1,1.99858,-4.16757e-16,2.08469e-16
8.157,1,1.99858,-3.09169e-16,2.21042e-16
8.158,1,1.99858,-2.44972e-16,1.65333e-16
8.159,1,1.99858,3.55794e-18,1.96007e-16
8.16,1,1.99858,-3.65394e-16,1.97357e-16
8.161,1,1.99858,-2.67181e-16,2.0349e-16
8.162,1,1.99858,-3.75425e-16,1.74532e-16
8.163,1,1.99858,-1.75563e-16,2.30745e-16
8.164,1,1.99858,-1.23179e-16,2.12686e-16
8.165,1,1.99858,-4.58781e-16,1.86663e-16
8.166,1,1.99858,-1.70292e-16,1.62691e-16
8.167,1,1.99858,-2.58801e-16,1.78227e-16
8.168,1,1.99858,-5.17328e-17,1.74558e-16
8.169,1,1.99858,-2.93892e-16,1.8185e-16
8.17,1,1.99858,-5.35225e-16,1.64112e-16
8.171,1,1.99858,-5.04444e-17,1.75095e-16
8.172,1,1.99858,-1.73715e-16,1.72328e-16
8.173,1,1.99858,-2.78533e-16,2.22968e-16
8.174,1,1.99858,-4.72442e-16,2.13155e-16
8.175,1,1.99858,-1.19285e-16,1.75812e-16
8.176,1,1.99858,-1.29794e-16,1.74168e-16
8.177,1,1.99858,-2.81968e-16,1.69746e-16
8.178,1,1.99858,-2.32566e-16,1.77028e-16
8.179,1,1.99858,-2.44767e-16,1.90284e-16
8.18,1,1.99858,-2.34799e-16,2.02082e-16
8.181,1,1.99858,-2.6951e-16,1.50634e-16
8.182,1,1.99858,-2.37859e-16,1.91895e-16
8.183,1,1.99858,-3.40127e-16,1.61188e-16
8.184,1,1.99858,-1.75454e-16,1.70917e-16
8.185,1,1.99858,-4.08806e-16,1.94974e-16
8.186,1,1.99858,-2.60748e-16,1.79699e-16
8.187,1,1.99858,-2.93712e-16,1.87513e-16
8.188,1,1.99858,-4.02102e-16,1.65213e-16
8.189,1,1.99858,-2.08281e-16,1.61142e-16
8.19,1,1.99858,-3.81464e-16,2.28487e-16
8.191,1,1.99858,-1.20458e-16,1.76446e-16
8.192,1,1.99858,-6.50427e-17,1.94189e-16
8.193,1,1.99858,-1.1236e-16,2.21735e-16
8.194,1,1.99858,-1.98729e-16,2.26135e-16
8.195,1,1.99858,-1.15942e-16,1.7271e-16
8.196,1,1.99858,-3.8589e-16,1.91691e-16
8.197,1,1.99858,-4.25416e-16,1.92239e-16
8.198,1,1.99858,-2.28884e-16,2.08492e-16
8.199,1,1.99858,-6.3001e-17,1.55511e-16
8.2,1,1.99858,-3.38015e-16,1.68586e-16
8.201,1,1.99858,-1.97607e-16,1.45793e-16
8.202,1,1.99858,-1.88293e-16,2.1447e-16
8.203,1,1.99858,-2.51075e-16,2.00855e-16
8.204,1,1.99858,-3.64805e-16,1.92512e-16
8.205,1,1.99858,-1.5038e-16,1.82711e-16
8.206,1,1.99858,-1.0995e-16,1.74003e-16
8.207,1,1.99858,-3.89614e-16,1.83459e-16
8.208,1,1.99858,-4.1476e-16,1.87819e-16
8.209,1,1.99858,-3.92076e-16,1.78807e-16
8.21,1,1.99858,-2.20803e-16,1.91571e-16
8.211,1,1.99858,-5.08405e-16,1.98721e-16
8.212,1,1.99858,-3.2805e-16,1.76486e-16
8.213,1,1.99858,-6.91659e-16,1.95394e-16
8.214,1,1.99858,-2.31441e-16,2.00991e-16
8.215,1,1.99858,-2.78006e-16,1.92377e-16
8.216,1,1.99858,-1.23005e-19,2.11686e-16
8.217,1,1.99858,-1.8816e-16,1.75522e-16
8.218,1,1.99858,-4.13836e-16,1.534e-16
8.219,1,1.99858,-3.70797e-16,2.39664e-16
8.22,1,1.99858,-2.72553e-16,2.06255e-16
8.221,1,1.99858,-2.84232e-16,1.47753e-16
8.222,1,1.99858,-1.29667e-16,2.52039e-16
8.223,1,1.99858,-2.59059e-16,1.91024e-16
8.224,1,1.99858,-4.41778e-16,2.03271e-16
8.225,1,1.99858,-1.79939e-16,2.11457e-16
8.226,1,1.99858,-3.28525e-16,1.8082e-16
8.227,1,1.99858,-3.81824e-16,1.78483e-16
8.228,1,1.99858,-1.24873e-16,1.94554e-16
8.229,1,1.99858,-2.04513e-16,1.87052e-16
8.23,1,1.99858,-4.26488e-16,2.03544e-16
8.231,1,1.99858,-2.6026e-16,1.69391e-16
8.232,1,1.99858,-8.59722e-17,1.22506e-16
8.233,1,1.99858,-2.34975e-16,1.96381e-16
8.234,1,1.99858,-3.13664e-16,2.04313e-16
8.235,1,1.99858,-3.23141e-16,1.14785e-16
8.236,1,1.99858,-3.25263e-16,1.6734e-16
8.237,1,1.99858,-1.11015e-16,1.81478e-16
8.238,1,1.99858,-4.37807e-16,1.91404e-16
8.239,1,1.99858,-3.75394e-16,1.8381e-16
8.24,1,1.99858,-3.15003e-16,1.72308e-16
8.241,1,1.99858,-5.02187e-16,1.78564e-16
8.242,1,1.99858,-3.36978e-16,2.4238e-16
8.243,1,1.99858,-2.48644e-16,1.93912e-16
8.244,1,1.99858,-3.46655e-16,2.09589e-16
8.245,1,1.99858,-4.37973e-16,1.76958e-16
8.246,1,1.99858,-5.27223e-16,2.17612e-16
8.247,1,1.99858,-2.8331e-16,2.0895e-16
8.248,1,1.99858,-2.94664e-16,1.62119e-16
8.249,1,1.99858,-2.98485e-16,1.95306e-16
8.25,1,1.99858,-3.64613e-16,1.72106e-16
8.251,1,1.99858,-3.40252e-16,1.84483e-16
8.252,1,1.99858,-4.34279e-16,2.0047e-16
8.253,1,1.99858,-2.93799e-16,1.88229e-16
8.254,1,1.99858,-4.75111e-16,1.95921e-16
8.255,1,1.99858,-1.16984e-16,2.43901e-16
8.256,1,1.99858,-2.50213e-16,1.91893e-16
8.257,1,1.99858,-3.10599e-16,2.13657e-16
8.258,1,1.99858,-1.43055e-16,1.81894e-16
8.259,1,1.99858,-2.87736e-16,2.0448e-16
8.26,1,1.99858,-3.02885e-16,2.23918e-16
8.261,1,1.99858,-4.45367e-16,2.00737e-16
8.262,1,1.99858,-2.43995e-16,1.75833e-16
8.263,1,1.99858,-3.87014e-16,1.75255e-16
8.264,1,1.99858,-4.97181e-16,2.30721e-16
8.265,1,1.99858,-2.9878e-16,1.9797e-16
8.266,1,1.99858,-2.91034e-16,1.8009e-16
8.267,1,1.99858,-3.79239e-16,2.03005e-16
8.268,1,1.99858,-2.49934e-16,2.27524e-16
8.269,1,1.99858,-2.03542e-16,1.99827e-16
8.27,1,1.99858,-2.04474e-16,2.00421e-16
8.271,1,1.99858,-1.58021e-16,2.58432e-16
8.272,1,1.99858,-1.73376e-16,2.26055e-16
8.273,1,1.99858,-5.37272e-16,2.43343e-16
8.274,1,1.99858,-4.15919e-16,2.1514e-16
8.275,1,1.99858,-2.98476e-16,2.18969e-16
8.276,1,1.99858,-1.98684e-16,2.13432e-16
8.277,1,1.99858,-1.90466e-16,1.67806e-16
8.278,1,1.99858,-2.36427e-16,1.79594e-16
8.279,1,1.99858,-4.02571e-16,1.83519e-16
8.28,1,1.99858,-2.91272e-16,2.06752e-16
8.281,1,1.99858,-3.63026e-16,1.44581e-16
8.282,1,1.99858,-3.05992e-16,2.01872e-16
8.283,1,1.99858,-1.96574e-16,2.06975e-16
8.284,1,1.99858,-1.7352e-18,1.95121e-16
8.285,1,1.99858,-2.20714e-16,1.80506e-16
8.286,1,1.99858,-1.1421e-16,1.60845e-16
8.287,1,1.99858,-2.71541e-16,1.87046e-16
8.288,1,1.99858,-2.52172e-16,1.64032e-16
8.289,1,1.99858,-3.9007e-16,2.07114e-16
8.29,1,1.99858,-5.53867e-16,2.14276e-16
8.291,1,1.99858,-1.1313e-16,1.78405e-16
8.292,1,1.99858,-1.71706e-16,2.16577e-16
8.293,1,1.99858,-4.11847e-16,2.14643e-16
8.294,1,1.99858,-2.36164e-16,1.84032e-16
8.295,1,1.99858,-3.04359e-16,2.5348e-16
8.296,1,1.99858,-6.18171e-16,1.96406e-16
8.297,1,1.99858,-3.02952e-16,2.18003e-16
8.298,1,1.99858,-5.09837e-16,1.86523e-16
8.299,1,1.99858,-2.86528e-16,2.48208e-16
8.3,1,1.99858,-2.73932e-16,2.09874e-16
8.301,1,1.99858,-4.14191e-16,1.70405e-16
8.302,1,1.99858,-4.18011e-16,1.91547e-16
8.303,1,1.99858,-1.34648e-16,1.87404e-16
8.304,1,1.99858,-2.24417e-16,1.99179e-16
8.305,1,1.99858,-2.80612e-16,1.83105e-16
8.306,1,1.99858,-4.13215e-16,1.69709e-16
8.307,1,1.99858,-1.79395e-16,1.95771e-16
8.308,1,1.99858,-1.70776e-16,1.44875e-16
8.309,1,1.99858,-1.44688e-16,1.9022e-16
8.31,1,1.99858,-2.38821e-16,1.4697e-16
8.311,1,1.99858,-4.00924e-16,1.26095e-16
8.312,1,1.99858,-2.66154e-16,1.85654e-16
8.313,1,1.99858,-5.51076e-17,1.99934e-16
8.314,1,1.99858,-2.05761e-16,2.18459e-16
8.315,1,1.99858,-2.75138e-16,1.79412e-16
8.316,1,1.99858,-4.1676e-16,1.98247e-16
