t,norm,energy,x_avg,y_avg
7.471,1,1.49855,0.273468,-7.05714e-18
7.472,1,1.49855,0.272818,7.48685e-19
7.473,1,1.49855,0.272168,9.78931e-18
7.474,1,1.49855,0.271517,-2.23947e-18
7.475,1,1.49855,0.270866,-5.7427e-18
7.476,1,1.49855,0.270215,-1.56427e-18
7.477,1,1.49855,0.269563,5.47152e-18
7.478,1,1.49855,0.268911,-5.93176e-18
7.479,1,1.49855,0.268259,-1.38576e-19
7.48,1,1.49855,0.267607,-3.51629e-18
7.481,1,1.49855,0.266954,-6.95416e-20
7.482,1,1.49855,0.266301,3.96733e-18
7.483,1,1.49855,0.265648,5.91374e-19
7.484,1,1.49855,0.264995,2.48856e-18
7.485,1,1.49855,0.264341,-5.36729e-19
7.486,1,1.49855,0.263687,6.88989e-18
7.487,1,1.49855,0.263033,2.16219e-18
7.488,1,1.49855,0.262378,4.17035e-18
7.489,1,1.49855,0.261723,6.13144e-19
7.49,1,1.49855,0.261068,-5.63554e-18
7.491,1,1.49855,0.260413,3.98435e-18
7.492,1,1.49855,0.259758,1.812e-18
7.493,1,1.49855,0.259102,4.80979e-18
7.494,1,1.49855,0.258446,-8.35252e-18
7.495,1,1.49855,0.257789,-8.68191e-18
7.496,1,1.49855,0.257133,-7.07726e-18
7.497,1,1.49855,0.256476,-2.0616e-18
7.498,1,1.49855,0.255819,-2.65965e-18
7.499,1,1.49855,0.255162,-5.44091e-18
7.5,1,1.49855,0.254504,-1.49542e-18
7.501,1,1.49855,0.253846,-6.93271e-19
7.502,1,1.49855,0.253188,-4.70175e-18
7.503,1,1.49855,0.25253,5.67465e-18
7.504,1,1.49855,0.251871,-4.23615e-18
7.505,1,1.49855,0.251212,1.4544e-18
7.506,1,1.49855,0.250553,-1.07237e-17
7.507,1,1.49855,0.249894,-4.53429e-18
7.508,1,1.49855,0.249234,-2.95939e-18
7.509,1,1.49855,0.248574,-4.58215e-18
7.51,1,1.49855,0.247914,4.43795e-18
7.511,1,1.49855,0.247254,1.85624e-18
7.512,1,1.49855,0.246593,1.35797e-18
7.513,1,1.49855,0.245933,-1.89956e-18
7.514,1,1.49855,0.245272,-7.78239e-18
7.515,1,1.49855,0.24461,-3.45277e-18
7.516,1,1.49855,0.243949,4.37935e-18
7.517,1,1.49855,0.243287,1.87765e-18
7.518,1,1.49855,0.242625,7.82146e-21
7.519,1,1.49855,0.241962,-1.40897e-18
7.52,1,1.49855,0.2413,1.4375e-18
7.521,1,1.49855,0.240637,1.38987e-17
7.522,1,1.49855,0.239974,2.15836e-19
7.523,1,1.49855,0.239311,-2.24048e-18
7.524,1,1.49855,0.238647,-5.23666e-18
7.525,1,1.49855,0.237984,-8.76817e-19
7.526,1,1.49855,0.23732,9.23072e-18
7.527,1,1.49855,0.236656,4.905e-18
7.528,1,1.49855,0.235991,-2.43213e-18
7.529,1,1.49855,0.235326,-4.32581e-18
7.53,1,1.49855,0.234661,7.03381e-18
7.531,1,1.49855,0.233996,4.93465e-19
7.532,1,1.49855,0.233331,1.18312e-18
7.533,1,1.49855,0.232665,-5.018e-18
7.534,1,1.49855,0.232,-2.69039e-19
7.535,1,1.49855,0.231333,2.55101e-18
7.536,1,1.49855,0.230667,-2.79196e-18
7.537,1,1.49855,0.230001,-2.93763e-18
7.538,1,1.49855,0.229334,1.24528e-17
7.539,1,1.49855,0.228667,-4.4144e-18
7.54,1,1.49855,0.228,8.97476e-18
7.541,1,1.49855,0.227332,-5.18904e-19
7.542,1,1.49855,0.226665,5.97675e-18
7.543,1,1.49855,0.225997,-4.69944e-18
7.544,1,1.49855,0.225329,4.96321e-18
7.545,1,1.49855,0.22466,9.62479e-19
7.546,1,1.49855,0.223992,-7.84759e-18
7.547,1,1.49855,0.223323,-1.04058e-18
7.548,1,1.49855,0.222654,-4.06512e-19
7.549,1,1.49855,0.221985,5.46087e-18
7.55,1,1.49855,0.221315,2.05431e-18
7.551,1,1.49855,0.220645,7.35601e-18
7.552,1,1.49855,0.219976,-4.78889e-18
7.553,1,1.49855,0.219305,5.35132e-18
7.554,1,1.49855,0.218635,6.15136e-19
7.555,1,1.49855,0.217965,-6.4925e-19
7.556,1,1.49855,0.217294,4.93465e-18
7.557,1,1.49855,0.216623,5.0856e-18
7.558,1,1.49855,0.215952,1.68185e-18
7.559,1,1.49855,0.21528,6.04248e-21
7.56,1,1.49855,0.214609,5.11331e-18
7.561,1,1.49855,0.213937,-1.09717e-18
7.562,1,1.49855,0.213265,-4.98149e-18
7.563,1,1.49855,0.212592,2.73456e-18
7.564,1,1.49855,0.21192,-1.60861e-18
7.565,1,1.49855,0.211247,2.67214e-18
7.566,1,1.49855,0.210574,2.62635e-18
7.567,1,1.49855,0.209901,2.97507e-18
7.568,1,1.49855,0.209228,5.52955e-18
7.569,1,1.49855,0.208554,4.13507e-18
7.57,1,1.49855,0.207881,-1.84362e-19
7.571,1,1.49855,0.207207,-7.27491e-18
7.572,1,1.49855,0.206533,-3.57541e-18
7.573,1,1.49855,0.205858,-3.27906e-18
7.574,1,1.49855,0.205184,3.85747e-18
7.575,1,1.49855,0.204509,5.33013e-18
7.576,1,1.49855,0.203834,9.34069e-19
7.577,1,1.49855,0.203159,2.4128e-18
7.578,1,1.49855,0.202483,-2.77588e-18
7.579,1,1.49855,0.201808,3.19568e-18
7.58,1,1.49855,0.201132,-4.56859e-18
7.581,1,1.49855,0.200456,6.23518e-18
7.582,1,1.49855,0.19978,4.10016e-18
7.583,1,1.49855,0.199103,7.6759e-18
7.584,1,1.49855,0.198427,-1.7897e-18
7.585,1,1.49855,0.19775,-7.30797e-19
7.586,1,1.49855,0.197073,-1.94482e-18
7.587,1,1.49855,0.196396,-1.88111e-18
7.588,1,1.49855,0.195719,6.70294e-18
7.589,1,1.49855,0.195041,-2.88324e-18
7.59,1,1.49855,0.194363,-4.23052e-18
7.591,1,1.49855,0.193685,-1.6058e-18
7.592,1,1.49855,0.193007,2.28931e-18
7.593,1,1.49855,0.192329,1.0951e-18
7.594,1,1.49855,0.19165,4.23689e-18
7.595,1,1.49855,0.190972,-8.47267e-19
7.596,1,1.49855,0.190293,-1.31334e-18
7.597,1,1.49855,0.189614,-9.65765e-18
7.598,1,1.49855,0.188934,-4.88253e-18
7.599,1,1.49855,0.188255,4.87181e-18
7.6,1,1.49855,0.187575,3.38433e-18
7.601,1,1.49855,0.186895,-5.29576e-18
7.602,1,1.49855,0.186215,-4.17691e-18
7.603,1,1.49855,0.185535,-4.26486e-18
7.604,1,1.49855,0.184855,5.12224e-18
7.605,1,1.49855,0.184174,-1.23034e-18
7.606,1,1.49855,0.183493,-9.77269e-19
7.607,1,1.49855,0.182812,3.89136e-18
7.608,1,1.49855,0.182131,1.46114e-18
7.609,1,1.49855,0.18145,-5.35364e-18
7.61,1,1.49855,0.180769,-5.90753e-18
7.611,1,1.49855,0.180087,-2.85743e-18
7.612,1,1.49855,0.179405,-8.35317e-19
7.613,1,1.49855,0.178723,2.22407e-18
7.614,1,1.49855,0.178041,8.44198e-19
7.615,1,1.49855,0.177358,9.13765e-18
7.616,1,1.49855,0.176676,2.40979e-18
7.617,1,1.49855,0.175993,1.25958e-17
7.618,1,1.49855,0.17531,1.50867e-19
7.619,1,1.49855,0.174627,-1.23249e-17
7.62,1,1.49855,0.173944,-5.23427e-18
7.621,1,1.49855,0.17326,4.23932e-18
7.622,1,1.49855,0.172577,1.09204e-17
7.623,1,1.49855,0.171893,4.88051e-19
7.624,1,1.49855,0.171209,-1.13297e-18
7.625,1,1.49855,0.170525,-5.32599e-18
7.626,1,1.49855,0.169841,3.99836e-18
7.627,1,1.49855,0.169156,-6.54412e-18
7.628,1,1.49855,0.168471,4.18486e-18
7.629,1,1.49855,0.167787,1.24329e-17
7.63,1,1.49855,0.167102,-5.01739e-18
7.631,1,1.49855,0.166417,8.05139e-19
7.632,1,1.49855,0.165731,-5.39895e-18
7.633,1,1.49855,0.165046,-4.12649e-19
7.634,1,1.49855,0.16436,-2.5094e-18
7.635,1,1.49855,0.163674,-1.03363e-17
7.636,1,1.49855,0.162988,3.21179e-18
7.637,1,1.49855,0.162302,1.86685e-18
7.638,1,1.49855,0.161616,1.37865e-18
7.639,1,1.49855,0.16093,9.9162e-18
7.64,1,1.49855,0.160243,-3.93465e-18
7.641,1,1.49855,0.159556,6.73575e-18
7.642,1,1.49855,0.158869,9.65299e-19
7.643,1,1.49855,0.158182,-1.48866e-17
7.644,1,1.49855,0.157495,1.09603e-17
7.645,1,1.49855,0.156808,7.68687e-19
7.646,1,1.49855,0.15612,3.43203e-18
7.647,1,1.49855,0.155432,-2.29614e-18
7.648,1,1.49855,0.154744,-1.62473e-18
7.649,1,1.49855,0.154056,7.87648e-18
7.65,1,1.49855,0.153368,-6.8321e-18
7.651,1,1.49855,0.15268,1.4354e-18
7.652,1,1.49855,0.151992,-4.84652e-18
7.653,1,1.49855,0.151303,-1.72563e-18
7.654,1,1.49855,0.150614,-4.20253e-18
7.655,1,1.49855,0.149925,1.46498e-18
7.656,1,1.49855,0.149236,4.7381e-18
7.657,1,1.49855,0.148547,2.75495e-18
7.658,1,1.49855,0.147858,5.38432e-18
7.659,1,1.49855,0.147168,-4.039e-18
7.66,1,1.49855,0.146478,-4.30734e-18
7.661,1,1.49855,0.145789,7.34444e-18
7.662,1,1.49855,0.145099,-9.95248e-18
7.663,1,1.49855,0.144409,-8.90463e-19
7.664,1,1.49855,0.143718,5.57272e-18
7.665,1,1.49855,0.143028,-4.89324e-18
7.666,1,1.49855,0.142337,-7.66162e-18
7.667,1,1.49855,0.141647,-3.70499e-18
7.668,1,1.49855,0.140956,-4.02719e-18
7.669,1,1.49855,0.140265,2.64991e-18
7.67,1,1.49855,0.139574,2.19066e-19
7.671,1,1.49855,0.138883,-8.62046e-18
7.672,1,1.49855,0.138191,8.56949e-19
7.673,1,1.49855,0.1375,1.85447e-18
7.674,1,1.49855,0.136808,-1.69195e-18
7.675,1,1.49855,0.136116,-4.91513e-18
7.676,1,1.49855,0.135424,2.58267e-19
7.677,1,1.49855,0.134732,-4.01543e-18
7.678,1,1.49855,0.13404,7.59392e-18
7.679,1,1.49855,0.133348,6.66134e-18
7.68,1,1.49855,0.132655,-2.34766e-18
7.681,1,1.49855,0.131963,7.81738e-18
7.682,1,1.49855,0.13127,-4.38043e-18
7.683,1,1.49855,0.130577,1.20039e-19
7.684,1,1.49855,0.129884,-1.54115e-19
7.685,1,1.49855,0.129191,-8.60775e-19
7.686,1,1.49855,0.128498,-1.8101e-18
7.687,1,1.49855,0.127805,1.56445e-17
7.688,1,1.49855,0.127111,2.13116e-18
7.689,1,1.49855,0.126417,5.14725e-18
7.69,1,1.49855,0.125724,-2.74213e-18
7.691,1,1.49855,0.12503,3.49128e-18
7.692,1,1.49855,0.124336,-8.83075e-18
7.693,1,1.49855,0.123642,-4.7967e-18
7.694,1,1.49855,0.122948,-5.65981e-19
7.695,1,1.49855,0.122253,3.21708e-18
7.696,1,1.49855,0.121559,6.26384e-18
7.697,1,1.49855,0.120864,7.65693e-18
7.698,1,1.49855,0.120169,-4.38992e-18
7.699,1,1.49855,0.119474,2.15438e-18
7.7,1,1.49855,0.11878,7.23052e-19
7.701,1,1.49855,0.118084,6.67653e-18
7.702,1,1.49855,0.117389,1.00034e-17
7.703,1,1.49855,0.116694,-5.42454e-19
7.704,1,1.49855,0.115999,3.37889e-18
7.705,1,1.49855,0.115303,-5.30448e-18
7.706,1,1.49855,0.114607,2.09289e-18
7.707,1,1.49855,0.113912,-1.2951e-18
7.708,1,1.49855,0.113216,-4.41333e-18
7.709,1,1.49855,0.11252,-5.27661e-18
7.71,1,1.49855,0.111824,6.91178e-18
7.711,1,1.49855,0.111127,5.86137e-18
7.712,1,1.49855,0.110431,-5.52321e-18
7.713,1,1.49855,0.109735,3.02786e-18
7.714,1,1.49855,0.109038,2.70756e-18
7.715,1,1.49855,0.108341,-1.11164e-18
7.716,1,1.49855,0.107645,-3.20915e-19
7.717,1,1.49855,0.106948,-4.37359e-18
7.718,1,1.49855,0.106251,-5.34571e-18
7.719,1,1.49855,0.105554,-8.33565e-18
7.72,1,1.49855,0.104856,-7.57837e-19
7.721,1,1.49855,0.104159,6.49195e-18
7.722,1,1.49855,0.103462,1.22069e-18
7.723,1,1.49855,0.102764,-5.00451e-18
7.724,1,1.49855,0.102067,9.23996e-19
7.725,1,1.49855,0.101369,-6.80975e-18
7.726,1,1.49855,0.100671,-1.34139e-17
7.727,1,1.49855,0.0999731,-9.92435e-18
7.728,1,1.49855,0.0992751,-1.89396e-18
7.729,1,1.49855,0.098577,9.26717e-19
7.73,1,1.49855,0.0978788,-3.05565e-19
7.731,1,1.49855,0.0971805,1.23968e-18
7.732,1,1.49855,0.0964821,5.08787e-18
7.733,1,1.49855,0.0957836,-1.78159e-18
7.734,1,1.49855,0.095085,-3.45363e-18
7.735,1,1.49855,0.0943863,-2.13894e-18
7.736,1,1.49855,0.0936875,-1.81047e-18
7.737,1,1.49855,0.0929886,5.91048e-18
7.738,1,1.49855,0.0922896,-1.55274e-18
7.739,1,1.49855,0.0915906,4.3823e-18
7.74,1,1.49855,0.0908914,-5.7208e-18
7.741,1,1.49855,0.0901922,6.31215e-18
7.742,1,1.49855,0.0894928,-1.15063e-17
7.743,1,1.49855,0.0887934,-4.79113e-18
7.744,1,1.49855,0.0880939,-9.74586e-18
7.745,1,1.49855,0.0873943,1.25359e-18
7.746,1,1.49855,0.0866946,-9.88248e-19
7.747,1,1.49855,0.0859948,6.606e-19
7.748,1,1.49855,0.085295,-6.08439e-19
7.749,1,1.49855,0.084595,-4.9595e-18
7.75,1,1.49855,0.083895,-6.39953e-19
7.751,1,1.49855,0.0831949,-8.1849e-18
7.752,1,1.49855,0.0824947,-6.07047e-18
7.753,1,1.49855,0.0817944,-3.67215e-18
7.754,1,1.49855,0.0810941,4.77416e-18
7.755,1,1.49855,0.0803936,-3.73546e-19
7.756,1,1.49855,0.0796931,4.30958e-18
7.757,1,1.49855,0.0789925,6.3255e-18
7.758,1,1.49855,0.0782918,-5.37625e-18
7.759,1,1.49855,0.0775911,-5.88751e-18
7.76,1,1.49855,0.0768903,2.60267e-18
7.761,1,1.49855,0.0761893,-1.74391e-18
7.762,1,1.49855,0.0754884,2.22319e-18
7.763,1,1.49855,0.0747873,8.23526e-18
7.764,1,1.49855,0.0740862,-6.00253e-19
7.765,1,1.49855,0.073385,-6.10302e-18
7.766,1,1.49855,0.0726837,-7.45069e-18
7.767,1,1.49855,0.0719823,-2.08992e-18
7.768,1,1.49855,0.0712809,2.4837e-18
7.769,1,1.49855,0.0705794,-1.88671e-18
7.77,1,1.49855,0.0698778,1.51399e-18
7.771,1,1.49855,0.0691762,-1.87552e-18
7.772,1,1.49855,0.0684745,-1.47983e-18
7.773,1,1.49855,0.0677727,-2.92421e-18
7.774,1,1.49855,0.0670709,-1.80502e-18
7.775,1,1.49855,0.066369,-1.23519e-18
7.776,1,1.49855,0.065667,-3.0367e-19
7.777,1,1.49855,0.064965,4.23414e-18
7.778,1,1.49855,0.0642629,5.18079e-18
7.779,1,1.49855,0.0635607,2.57812e-18
7.78,1,1.49855,0.0628585,1.1655e-19
7.781,1,1.49855,0.0621562,-2.77749e-18
7.782,1,1.49855,0.0614538,-5.60994e-18
7.783,1,1.49855,0.0607514,-2.53603e-18
7.784,1,1.49855,0.0600489,7.21122e-18
7.785,1,1.49855,0.0593464,-1.08931e-17
7.786,1,1.49855,0.0586438,5.25672e-19
7.787,1,1.49855,0.0579411,1.33131e-18
7.788,1,1.49855,0.0572384,-7.96812e-18
7.789,1,1.49855,0.0565356,-1.04569e-18
7.79,1,1.49855,0.0558328,3.54918e-18
7.791,1,1.49855,0.0551299,1.80704e-18
7.792,1,1.49855,0.054427,-8.44433e-19
7.793,1,1.49855,0.053724,-1.90949e-19
7.794,1,1.49855,0.053021,5.48781e-19
7.795,1,1.49855,0.0523179,2.07903e-18
7.796,1,1.49855,0.0516147,-2.48789e-18
7.797,1,1.49855,0.0509115,7.48722e-18
7.798,1,1.49855,0.0502083,4.44442e-18
7.799,1,1.49855,0.049505,2.72442e-19
7.8,1,1.49855,0.0488016,1.0022e-18
7.801,1,1.49855,0.0480982,2.7035e-18
7.802,1,1.49855,0.0473948,-4.95743e-18
7.803,1,1.49855,0.0466913,2.55112e-18
7.804,1,1.49855,0.0459877,-1.17319e-17
7.805,1,1.49855,0.0452841,2.10921e-18
7.806,1,1.49855,0.0445805,7.64756e-19
7.807,1,1.49855,0.0438768,-5.69951e-18
7.808,1,1.49855,0.0431731,5.48492e-19
7.809,1,1.49855,0.0424694,6.31347e-18
7.81,1,1.49855,0.0417656,-2.45122e-18
7.811,1,1.49855,0.0410617,1.0965e-17
7.812,1,1.49855,0.0403578,5.58893e-18
7.813,1,1.49855,0.0396539,6.17556e-18
7.814,1,1.49855,0.0389499,7.79667e-18
7.815,1,1.49855,0.0382459,6.7577e-18
7.816,1,1.49855,0.0375419,6.45495e-18
7.817,1,1.49855,0.0368378,5.40179e-18
7.818,1,1.49855,0.0361337,1.04671e-17
7.819,1,1.49855,0.0354295,-1.30229e-18
7.82,1,1.49855,0.0347253,-2.71845e-18
7.821,1,1.49855,0.0340211,-1.34939e-18
7.822,1,1.49855,0.0333168,-3.06422e-18
7.823,1,1.49855,0.0326126,2.22441e-18
7.824,1,1.49855,0.0319082,-2.26688e-18
7.825,1,1.49855,0.0312039,-1.56368e-18
7.826,1,1.49855,0.0304995,-1.07301e-18
7.827,1,1.49855,0.0297951,7.25767e-18
7.828,1,1.49855,0.0290906,9.96947e-19
7.829,1,1.49855,0.0283861,5.50281e-18
7.83,1,1.49855,0.0276816,-8.35474e-18
7.831,1,1.49855,0.0269771,-6.07946e-19
7.832,1,1.49855,0.0262726,-1.20531e-22
7.833,1,1.49855,0.025568,3.7985e-18
7.834,1,1.49855,0.0248634,-3.82946e-18
7.835,1,1.49855,0.0241587,3.62071e-19
7.836,1,1.49855,0.0234541,6.13697e-19
7.837,1,1.49855,0.0227494,-9.60986e-19
7.838,1,1.49855,0.0220447,-6.50266e-18
7.839,1,1.49855,0.02134,-6.67554e-18
7.84,1,1.49855,0.0206352,7.96681e-19
7.841,1,1.49855,0.0199304,-1.34368e-18
7.842,1,1.49855,0.0192256,8.43805e-19
7.843,1,1.49855,0.0185208,7.1077e-19
7.844,1,1.49855,0.017816,-3.40582e-18
7.845,1,1.49855,0.0171112,-7.00387e-18
7.846,1,1.49855,0.0164063,2.06186e-18
7.847,1,1.49855,0.0157014,-5.09832e-18
7.848,1,1.49855,0.0149965,2.34469e-18
7.849,1,1.49855,0.0142916,7.02026e-18
7.85,1,1.49855,0.0135867,-4.48098e-18
7.851,1,1.49855,0.0128818,-3.11209e-18
7.852,1,1.49855,0.0121768,5.48854e-18
7.853,1,1.49855,0.0114719,-8.6157e-18
7.854,1,1.49855,0.0107669,-1.16195e-18
7.855,1,1.49855,0.0100619,-3.95805e-18
7.856,1,1.49855,0.00935692,4.35295e-18
7.857,1,1.49855,0.00865192,4.55832e-18
7.858,1,1.49855,0.00794691,1.40803e-18
7.859,1,1.49855,0.00724189,-3.03625e-18
7.86,1,1.49855,0.00653686,6.45339e-18
7.861,1,1.49855,0.00583183,2.30058e-19
7.862,1,1.49855,0.00512679,1.65459e-18
7.863,1,1.49855,0.00442175,-4.82184e-18
7.864,1,1.49855,0.0037167,1.22505e-18
7.865,1,1.49855,0.00301165,3.9695e-18
7.866,1,1.49855,0.0023066,6.60728e-18
7.867,1,1.49855,0.00160154,6.70158e-18
7.868,1,1.49855,0.000896481,3.81531e-18
7.869,1,1.49855,0.000191422,-3.32226e-18
7.87,1,1.49855,-0.000513637,-4.86104e-18
7.871,1,1.49855,-0.0012187,-2.57089e-18
7.872,1,1.49855,-0.00192375,1.19441e-18
7.873,1,1.49855,-0.00262881,5.78842e-18
7.874,1,1.49855,-0.00333386,-4.26565e-18
7.875,1,1.49855,-0.00403891,8.26806e-18
7.876,1,1.49855,-0.00474396,-3.13629e-18
7.877,1,1.49855,-0.005449,-6.0375e-18
7.878,1,1.49855,-0.00615403,2.18269e-18
7.879,1,1.49855,-0.00685906,1.86368e-18
7.88,1,1.49855,-0.00756409,6.88767e-18
7.881,1,1.49855,-0.0082691,-1.69672e-18
7.882,1,1.49855,-0.00897411,-6.80393e-18
7.883,1,1.49855,-0.00967911,-2.16045e-18
7.884,1,1.49855,-0.0103841,-4.80183e-18
7.885,1,1.49855,-0.0110891,1.09484e-17
7.886,1,1.49855,-0.011794,-6.13711e-18
7.887,1,1.49855,-0.012499,-8.2956e-18
7.888,1,1.49855,-0.0132039,2.06198e-18
7.889,1,1.49855,-0.0139089,1.63638e-18
7.89,1,1.49855,-0.0146138,3.98177e-18
7.891,1,1.49855,-0.0153187,5.98471e-18
7.892,1,1.49855,-0.0160236,5.13545e-18
7.893,1,1.49855,-0.0167284,7.15837e-18
7.894,1,1.49855,-0.0174333,4.14507e-19
7.895,1,1.49855,-0.0181381,-5.59042e-18
7.896,1,1.49855,-0.0188429,-5.01441e-18
7.897,1,1.49855,-0.0195477,-5.4382e-18
7.898,1,1.49855,-0.0202525,-3.5807e-18
7.899,1,1.49855,-0.0209573,4.37388e-18
7.9,1,1.49855,-0.021662,-8.59253e-19
7.901,1,1.49855,-0.0223667,-2.68997e-18
7.902,1,1.49855,-0.0230714,8.01906e-18
7.903,1,1.49855,-0.0237761,-8.62098e-19
7.904,1,1.49855,-0.0244808,-7.05322e-18
7.905,1,1.49855,-0.0251854,-5.41786e-18
7.906,1,1.49855,-0.02589,-8.47338e-18
7.907,1,1.49855,-0.0265945,-3.15079e-20
7.908,1,1.49855,-0.0272991,-2.81903e-18
7.909,1,1.49855,-0.0280036,-1.16221e-18
7.91,1,1.49855,-0.0287081,-9.68818e-19
7.911,1,1.49855,-0.0294126,-5.03924e-18
7.912,1,1.49855,-0.030117,1.64625e-18
7.913,1,1.49855,-0.0308214,8.99759e-18
7.914,1,1.49855,-0.0315258,-3.17113e-18
7.915,1,1.49855,-0.0322301,4.55505e-18
7.916,1,1.49855,-0.0329344,-2.35283e-20
7.917,1,1.49855,-0.0336387,-8.8296e-18
7.918,1,1.49855,-0.0343429,1.30534e-19
7.919,1,1.49855,-0.0350472,7.82497e-18
7.92,1,1.49855,-0.0357513,1.05285e-17
7.921,1,1.49855,-0.0364555,-7.72494e-18
7.922,1,1.49855,-0.0371596,-2.09559e-18
7.923,1,1.49855,-0.0378636,1.14016e-17
7.924,1,1.49855,-0.0385677,4.34935e-18
7.925,1,1.49855,-0.0392716,-2.68963e-18
7.926,1,1.49855,-0.0399756,-4.98763e-18
7.927,1,1.49855,-0.0406795,3.86162e-18
7.928,1,1.49855,-0.0413834,-3.94779e-19
7.929,1,1.49855,-0.0420872,1.66502e-18
7.93,1,1.49855,-0.042791,-4.68705e-18
7.931,1,1.49855,-0.0434947,-8.07304e-18
7.932,1,1.49855,-0.0441984,-3.81353e-18
7.933,1,1.49855,-0.0449021,-1.37284e-19
7.934,1,1.49855,-0.0456057,-5.97775e-18
7.935,1,1.49855,-0.0463093,-6.00789e-18
7.936,1,1.49855,-0.0470128,5.64368e-18
7.937,1,1.49855,-0.0477163,-1.70575e-18
7.938,1,1.49855,-0.0484197,-7.92321e-18
7.939,1,1.49855,-0.0491231,-5.20247e-18
7.94,1,1.49855,-0.0498264,1.78841e-18
7.941,1,1.49855,-0.0505297,-9.19185e-18
7.942,1,1.49855,-0.0512329,5.9537e-18
7.943,1,1.49855,-0.0519361,2.79958e-18
7.944,1,1.49855,-0.0526392,-8.77974e-18
7.945,1,1.49855,-0.0533423,4.54212e-18
7.946,1,1.49855,-0.0540453,5.33791e-18
7.947,1,1.49855,-0.0547483,4.76699e-19
7.948,1,1.49855,-0.0554512,3.03821e-18
7.949,1,1.49855,-0.056154,5.45138e-18
7.95,1,1.49855,-0.0568568,-6.07344e-19
7.951,1,1.49855,-0.0575596,-2.67231e-19
7.952,1,1.49855,-0.0582622,-1.84312e-18
7.953,1,1.49855,-0.0589649,-1.22181e-17
7.954,1,1.49855,-0.0596674,-3.22752e-19
7.955,1,1.49855,-0.06037,-5.53637e-18
7.956,1,1.49855,-0.0610724,6.15758e-18
7.957,1,1.49855,-0.0617748,-1.39023e-17
7.958,1,1.49855,-0.0624771,2.57265e-18
7.959,1,1.49855,-0.0631794,-1.91249e-18
7.96,1,1.49855,-0.0638816,8.11641e-18
7.961,1,1.49855,-0.0645837,-5.17519e-19
7.962,1,1.49855,-0.0652858,6.4387e-18
7.963,1,1.49855,-0.0659878,-5.2773e-18
7.964,1,1.49855,-0.0666898,2.08992e-18
7.965,1,1.49855,-0.0673916,5.99732e-18
7.966,1,1.49855,-0.0680934,1.25673e-18
7.967,1,1.49855,-0.0687952,4.855e-18
7.968,1,1.49855,-0.0694969,1.2763e-18
7.969,1,1.49855,-0.0701985,-9.56055e-18
7.97,1,1.49855,-0.0709,-1.02077e-17
7.971,1,1.49855,-0.0716015,-1.05967e-17
7.972,1,1.49855,-0.0723029,-1.52445e-18
7.973,1,1.49855,-0.0730042,3.25271e-18
7.974,1,1.49855,-0.0737054,1.63158e-18
7.975,1,1.49855,-0.0744066,8.66268e-19
7.976,1,1.49855,-0.0751077,1.01854e-17
7.977,1,1.49855,-0.0758087,-9.62507e-20
7.978,1,1.49855,-0.0765097,-2.31832e-18
7.979,1,1.49855,-0.0772105,5.0282e-19
7.98,1,1.49855,-0.0779113,5.52349e-18
7.981,1,1.49855,-0.0786121,-7.79375e-18
7.982,1,1.49855,-0.0793127,-1.82206e-18
7.983,1,1.49855,-0.0800133,-9.5047e-19
7.984,1,1.49855,-0.0807137,-2.83737e-18
7.985,1,1.49855,-0.0814141,1.24986e-18
7.986,1,1.49855,-0.0821145,-3.03237e-18
7.987,1,1.49855,-0.0828147,1.01273e-17
7.988,1,1.49855,-0.0835149,2.72592e-18
7.989,1,1.49855,-0.0842149,6.2106e-18
7.99,1,1.49855,-0.0849149,-1.89694e-18
7.991,1,1.49855,-0.0856148,-3.86706e-18
7.992,1,1.49855,-0.0863147,4.9989e-18
7.993,1,1.49855,-0.0870144,2.6879e-18
7.994,1,1.49855,-0.087714,-5.69546e-18
7.995,1,1.49855,-0.0884136,-2.05582e-18
7.996,1,1.49855,-0.0891131,3.75519e-19
7.997,1,1.49855,-0.0898124,-7.75084e-18
7.998,1,1.49855,-0.0905117,-6.85209e-18
7.999,1,1.49855,-0.0912109,-1.23216e-19
8,1,1.49855,-0.0919101,-2.25837e-18
8.001,1,1.49855,-0.0926091,7.75726e-19
8.002,1,1.49855,-0.093308,3.71596e-18
8.003,1,1.49855,-0.0940068,-1.09277e-17
8.004,1,1.49855,-0.0947056,-4.90429e-18
8.005,1,1.49855,-0.0954042,5.27987e-19
8.006,1,1.49855,-0.0961028,6.17457e-18
8.007,1,1.49855,-0.0968012,3.45396e-18
8.008,1,1.49855,-0.0974996,-6.94072e-18
8.009,1,1.49855,-0.0981979,3.2638e-18
8.01,1,1.49855,-0.098896,5.60101e-18
8.011,1,1.49855,-0.0995941,2.83868e-19
8.012,1,1.49855,-0.100292,2.13591e-18
8.013,1,1.49855,-0.10099,3.28969e-18
8.014,1,1.49855,-0.101688,1.86951e-18
8.015,1,1.49855,-0.102385,2.26763e-18
8.016,1,1.49855,-0.103083,-1.10059e-17
8.017,1,1.49855,-0.10378,7.34259e-18
8.018,1,1.49855,-0.104478,-8.67725e-18
8.019,1,1.49855,-0.105175,-9.07263e-19
8.02,1,1.49855,-0.105872,2.2061e-18
8.021,1,1.49855,-0.106569,-5.00071e-18
8.022,1,1.49855,-0.107266,4.28925e-18
8.023,1,1.49855,-0.107963,1.93545e-19
8.024,1,1.49855,-0.10866,7.12378e-18
